       74.260926       68.717429       71.140618       71.140618       71.210227
       78.769069       78.769069       76.497383       76.497383       76.497383
       76.497383       76.497383       76.912440       84.887974       84.887974
       82.396780       82.396780       73.017984       85.585108       85.585108
       81.146900       77.975768       81.978411       81.978411       80.104026
       80.104026       80.104026       80.104026       80.008381       88.855073
       88.855073       88.855073       88.826659       85.455390       85.455390
       85.455390       84.707796       84.707796       73.949856       73.585453
       73.585453       75.250622       71.307752       72.650598       72.650598
       81.893976       81.893976       74.864547       79.286040       74.336109
       74.336109       74.336109       74.320506       75.903533       76.458371
       84.707805       73.096653       73.096653       73.096653       73.096653
       73.312303       78.044273       88.539136       88.539136       81.243410
       81.243410       81.243410       81.243410       70.877409       76.621665
       77.342315       77.342315       73.008716       73.008716       78.035593
       77.446712       77.446712       80.903533       89.902857       89.902857
       89.902857       89.902857       89.902857       89.902857       89.902857
       89.902857       89.902857       89.902857       89.902857       89.902857
       89.902857       89.902857       89.902857       89.902857       89.902857
       75.567216       71.595951       80.323009       70.180229       68.092629
       72.744741       66.264462       66.264462       66.978772       70.814878
       70.367202       71.211895       70.207971       70.207971       70.207971
       70.207971       74.491468       89.644169       89.644169       84.496718
       83.036654       83.036654       83.036654       82.215401       82.215401
       82.215401       83.206630       81.196182       80.899003       78.347384
       81.737467       81.737467       81.737467       81.737467       86.699041
       86.699041       86.699041       86.699041       86.699041       86.699041
       86.699041       86.699041       89.509119       77.908682       72.867146
       66.376593       66.376593       70.594520       70.594520       70.594520
       71.121128       73.708668       82.296631       82.296631       82.296631
       83.545274       83.545274       83.545274       82.594062       79.779070
       75.185402       75.185402       73.847458       72.599957       76.196491
       74.508213       75.723749       76.786962       76.786962       78.134650
       78.946362       85.237887       85.237887       85.237887       85.237887
       79.593686       79.593686       87.851230       82.577247       83.076286
       83.076286       83.076286       83.076286       83.076286       83.076286
       77.999355       77.999355       77.999355       77.999355       84.698226
       84.698226       84.698226       84.698226       84.698226       85.386467
       85.386467       85.390701       85.390701       85.390701       85.390701
       78.476810       88.517142       88.517142       88.517142       89.591269
       83.985088       86.496554       88.967367       88.326387       85.922895
       80.991839       80.991839       89.102326       85.281172       84.314665
       84.314665       89.275315       89.275315       68.365725       68.365725
       68.728251       84.786396       89.829683       89.829683       88.772937
       87.383620       87.383620       87.383620       87.383620       87.383620
       87.383620       85.339696       75.059900       75.059900       83.839427
       83.839427       84.409538       84.434399       86.147751       65.077599
       64.315444       64.315444       72.289829       77.873852       77.873852
       76.016597       76.785187       64.816739       64.554683       64.554683
       58.494286       58.494286       58.257905       56.921137       56.921137
       55.877333       55.877333       54.992619       46.329956       47.123361
       53.347975       53.347975       44.382667       44.349058       44.175128
       44.175128       44.175128       42.645873       42.198838       42.198838
       49.197374       49.704356       48.176983       56.926770       55.966106
       55.966106       45.084450       45.084450       45.084450       51.174400
       51.174400       51.095497       50.745876       50.970054       54.058266
       51.381744       51.381744       55.870232       52.313290       52.211908
       56.311601       59.066273       59.066273       62.537623       72.596557
       72.596557       72.527237       75.461984       71.017622       82.679904
       80.178945       79.843688       79.843688       84.136963       84.136963
       84.136963       86.098152       83.440543       87.055717       74.040946
       78.133525       78.133525       65.108647       65.851867       65.851867
       66.193194       69.265837       69.257908       69.548092       78.699111
       71.148921       71.148921       67.744895       79.942567       67.893616
       86.724105       87.849775       87.849775       88.680015       82.560432
       73.001687       72.126058       82.122526       89.412326       84.150385
       78.914025       78.914025       76.775257       84.983739       84.983739
       81.634731       76.913983       76.913983       82.233204       75.861152
       78.191954       77.206736       77.309717       76.639570       76.639570
       76.639570       69.017730       72.093689       77.704172       71.468425
       71.069523       76.847072       86.927037       86.927037       86.927037
       86.927037       87.676005       87.676005       81.146046       73.508295
       73.251505       73.251505       68.804938       68.804938       68.804938
       69.829303       72.791960       72.791960       72.791960       77.024824
       77.024824       77.024824       89.456317       89.456317       89.456317
       88.566836       88.566836       88.046361       88.046361       77.624525
       70.014069       74.884296       74.884296       79.108516       81.309001
       80.857533       79.889439       86.325654       86.325654       86.325654
       86.325654       85.787782       85.787782       84.000856       84.000856
       65.958096       69.870253       65.704008       78.035788       80.443436
       80.443436       69.127927       67.869989       68.492094       68.187261
       69.297289       69.552949       65.564363       65.564363       65.564363
       61.956473       56.439510       56.439510       53.497108       54.396613
       54.396613       54.396613       54.396613       54.396613       54.396613
       48.827970       48.827970       48.827970       48.827970       48.827970
       45.655545       45.655545       38.158751       45.776967       54.058330
       57.731007       57.731007       41.259430       42.223745       42.223745
       42.223745       40.698086       40.698086       42.223046       34.132658
       34.132658       29.938653       33.311167       33.311167       38.297106
       38.297106       38.297106       43.597918       43.597918       43.597918
       43.597918       44.507773       49.752325       49.752325       52.206003
       52.204900       52.204900       52.580442       52.580442       54.745163
       59.929893       55.682353       50.291884       50.156183       50.156183
       50.156183       61.273844       73.324915       70.355913       70.355913
       72.627932       72.627932       72.627932       75.963241       75.963241
       75.963241       71.863701       71.863701       55.844016       49.412743
       48.298164       48.465223       47.934152       47.934152       47.934152
       47.948247       47.948247       47.948247       47.647654       47.647654
       48.435141       50.651682       50.651682       50.651682       50.651682
       47.380673       42.847834       44.139077       48.676301       42.013795
       42.013795       42.013795       42.170607       42.170607       42.170607
       42.170607       47.679173       46.103861       46.533243       46.533243
       46.049937       46.086052       45.754291       47.571612       47.571612
       47.571612       46.707907       28.776400       40.837745       42.922965
       41.769089       36.263447       36.263447       29.477997       31.762460
       31.762460       31.762460       29.102969       41.479642       36.789631
       21.277090       30.596204       44.904145       44.904145       40.620600
       40.182261       37.552806       38.291353       38.296186       41.594600
       44.806431       44.806431       43.075775       43.075775       43.792592
       32.979236       32.979236       32.979236       38.411265       38.411265
       38.128327       38.128327       50.048850       50.048850       50.048850
       54.953202       53.265965       51.515116       51.515116       51.515116
       50.277444       50.917580       54.915168       50.017061       50.017061
       52.427106       52.427106       55.124313       55.124313       51.067495
       48.942992       48.942992       55.175633       55.175633       55.175633
       54.776021       54.471156       54.761881       56.915263       56.915263
       56.877128       56.814915       56.446925       56.446925       56.418055
       56.364976       57.328295       54.724139       58.672170       59.890109
       59.890109       59.978656       62.667867       69.459707       80.411758
       79.363486       79.363486       79.363486       84.942266       84.942266
       84.942266       84.942266       83.741604       83.463120       89.819389
       89.819389       89.819389       89.819389       89.819389       89.819389
       89.819389       89.819389       89.819389       72.768682       75.271245
       84.259781       81.605341       81.605341       81.338636       81.434808
       81.434808       81.434808       81.663514       81.663514       83.581750
       83.581750       83.581750       76.094984       61.967727       61.967727
       68.153986       69.395213       52.258123       54.193106       56.019984
       55.735214       48.943600       48.943600       36.110611       40.581365
       43.340102       39.429397       29.185352       24.843009       24.843009
       33.717781       33.717781       33.717781       26.291008       52.248839
       68.913990       68.470055       63.513547       62.867652       62.771021
       62.771021       62.204790       62.520331       62.520331       62.159437
       62.159437       62.031005       61.412921       66.034091       57.998340
       47.202888       23.976908       35.711267       35.711267       35.711267
       33.666751       33.076186       33.076186       33.076186       33.076186
       33.076186       33.076186       33.076186       43.008889       43.466175
       43.017907       54.364040       59.216821       59.216821       63.420389
       61.353092       61.390598       60.040111       62.643945       55.699301
       55.699301       38.651531       48.378157       48.378157       48.493800
       48.493800       48.296957       47.565420       47.565420       51.622213
       51.622213       51.944589       51.944589       51.944589       49.979141
       49.979141       49.979141       49.889843       49.889843       51.817003
       56.860817       56.860817       56.369704       56.302594       56.302594
       57.696480       57.696480       59.206755       47.545456       47.587340
       47.587340       47.545100       47.545100       56.675514       60.456027
       50.113866       58.093367       58.093367       58.242975       61.662467
       58.771110       58.771110       68.019646       74.551837       74.234157
       76.641362       76.641362       76.806215       76.806215       76.806215
       76.649129       75.957789       75.451387       69.298447       69.298447
       85.340428       77.894741       70.081709       73.053440       73.053440
       73.053440       75.051269       76.419303       79.157207       85.015202
       72.207998       74.063801       79.564032       67.913895       69.602142
       69.532733       61.288570       61.208545       61.208545       59.488968
       59.488968       61.539652       57.128821       57.128821       56.944926
       56.944926       56.844186       56.866105       57.158850       57.158850
       54.409792       51.071530       62.026371       54.222571       54.951152
       62.829323       60.694930       65.741679       71.714059       71.714059
       66.638787       66.616989       61.363739       58.397559       61.775329
       61.775329       61.775329       61.775872       61.775872       67.055802
       67.055802       69.122703       69.122703       69.122703       69.122703
       62.470692       62.467446       63.477919       58.971099       68.485992
       77.659124       85.351708       79.149708       86.777957       86.777957
       78.750178       68.648605       65.254006       65.254006       65.254006
       64.447613       71.346950       77.647270       76.616017       78.459828
       79.806398       73.386176       73.386176       70.144556       73.421115
       71.152407       65.677481       65.677481       65.677481       65.358788
       57.618726       33.469799       43.204095       47.649672       52.619440
       52.619440       52.169302       51.821120       51.821120       50.004731
       52.227280       52.978284       47.967555       53.664250       52.419617
       52.419617       50.885280       50.456464       50.456464       50.456464
       61.629166       60.100722       62.755450       61.975582       57.655681
       57.655681       57.792272       61.552788       61.552788       61.552788
       58.766868       67.137972       66.439062       73.846987       68.196222
       72.429060       72.429060       72.816407       80.648315       77.650883
       69.887350       67.769183       67.845265       68.057193       63.938635
       64.002742       70.737526       70.737526       65.754855       65.754855
       62.339594       63.220801       63.942741       63.942741       62.423818
       62.672346       60.962816       60.962816       60.962816       60.628864
       59.338984       54.507319       46.804419       46.804419       45.980567
       45.931778       45.931778       56.063650       72.122012       83.298534
       83.298534       81.578061       82.006198       82.006198       82.006198
       82.006198       82.006198       70.760121       80.955563       82.118056
       82.118056       77.754228       77.754228       73.828371       75.444337
       75.444337       62.919106       59.394454       59.394454       59.394454
       63.905347       64.437894       75.541256       72.115852       73.390024
       73.390024       73.164797       78.110985       78.110985       78.110985
       78.110985       85.390146       83.037232       83.037232       76.343939
       76.343939       78.792153       72.397196       69.674224       56.917286
       49.443735       56.873390       73.979989       73.189448       69.082806
       66.447120       51.298973       51.298973       62.461404       64.904926
       62.319494       49.740248       49.740248       49.740248       50.233387
       54.063471       53.355148       52.501895       59.638249       41.993486
       42.984229       37.985229       37.985229       39.807415       39.807415
       41.579042       50.682886       47.670281       45.766620       45.766620
       45.766620       56.203730       56.203730       56.203730       56.426172
       58.967831       58.967831       58.967831       59.634513       59.634513
       58.857157       57.972054       61.886063       60.033001       61.582359
       61.582359       61.582359       58.722374       58.722374       58.722374
       58.638434       61.859032       55.186802       55.186802       55.186802
       52.754453       52.754453       52.754453       52.754453       44.961229
       44.961229       44.961229       43.391225       33.920150       33.920150
       44.731916       44.806148       37.345558       37.345558       36.917726
       36.917726       36.917726       43.682209       43.682209       46.618974
       44.158757       44.158757       44.838681       46.525853       46.525853
       46.525853       46.525853       46.525853       46.525853       46.525853
       46.525853       44.724372       44.724372       44.724372       54.493240
       54.493240       53.979308       53.979308       53.337479       53.149300
       52.623794       52.623794       52.623794       52.590059       51.196461
       49.832348       49.832348       47.447313       47.447313       47.222114
       47.239594       47.582447       56.028203       65.479897       65.915409
       65.915409       65.915409       63.798466       64.361230       64.361230
       54.224872       52.042271       52.042271       46.755922       46.755922
       46.755922       46.755922       46.755922       46.755922       47.141006
       45.765509       64.599307       64.313669       64.342745       64.817489
       69.420021       67.687925       65.311568       43.910356       37.420544
       40.943565       44.378346       52.331177       51.316514       51.316514
       48.596882       48.596882       38.053477       43.867118       38.402173
       39.554806       39.610933       38.858505       39.173610       50.588983
       53.611977       48.932984       48.932984       48.093459       48.093459
       48.093459       43.200613       43.135645       35.304385       35.304385
       41.225663       41.225663       41.225663       41.225663       41.345537
       43.700469       43.925640       43.925640       39.236456       39.540047
       39.540047       46.879804       46.879804       50.640553       55.329631
       45.656681       45.656681       45.656681       53.340385       53.340385
       62.896426       62.896426       64.659179       68.355623       82.649525
       83.278883       74.730969       74.730969       74.730969       74.730969
       74.730969       74.730969       74.993858       78.513803       78.513803
       78.513803       78.513803       69.398663       65.674150       65.135695
       67.926099       67.926099       66.881966       76.960844       71.770811
       71.770811       70.132971       70.132971       70.132971       70.132971
       50.834666       50.834666       55.599490       55.599490       55.599490
       53.800601       53.800601       53.800601       53.800601       62.575183
       62.325158       62.325158       62.325158       62.325158       62.325158
       58.955015       59.150421       62.123878       64.634763       69.576854
       69.103838       69.058336       65.271140       81.196154       84.848286
       84.848286       84.703723       84.703723       88.128925       86.373778
       85.527817       85.527817       85.527817       82.900513       83.463240
       88.630310       88.630310       88.630310       88.630310       88.630310
       88.630310       88.630310       88.630310       73.794750       73.794750
       66.680729       64.790736       51.516112       51.516112       51.516112
       51.337069       54.820320       54.293152       54.293152       54.293152
       56.292413       56.292413       55.427760       50.299584       50.009444
       50.009444       51.532171       51.532171       46.226193       46.226193
       49.950389       52.267775       52.267775       51.715744       52.068059
       56.005618       58.088359       56.033928       56.033928       56.033928
       56.033928       59.583919       59.562801       58.919787       61.204830
       68.907401       67.644717       66.733681       67.942274       69.987282
       70.317424       70.317424       72.283108       72.283108       63.504891
       55.108529       54.079768       54.079768       60.548097       60.548097
       60.548097       60.548097       57.460176       53.307609       53.573950
       53.573950       57.482314       68.712728       86.237060       86.237060
       86.237060       80.468192       77.772949       66.318731       66.080270
       66.080270       66.080270       67.138410       66.989599       68.131647
       58.767883       58.767883       58.807042       62.227582       69.228583
       69.228583       69.228583       69.228583       69.228583       65.433765
       62.228996       62.228996       61.305518       61.305518       61.305518
       61.305518       61.305518       61.305518       61.305518       61.305518
       61.305518       61.305518       61.305518       61.305518       60.215989
       60.215989       70.681600       70.681600       60.888915       42.206152
       42.206152       61.299316       61.299316       56.085273       53.211628
       50.071393       63.373730       64.987444       64.816470       67.685158
       67.685158       67.685158       71.214425       71.214425       74.421186
       74.421186       74.713361       73.718933       73.718933       66.484403
       69.042819       69.042819       72.174948       72.174948       62.563211
       62.563211       62.774717       57.506589       56.376329       56.376329
       54.680075       53.754454       62.688456       69.607957       70.690180
       74.807788       74.817426       74.817426       74.817426       80.636359
       80.636359       80.636359       85.898902       77.993087       87.143465
       83.924458       88.109291       88.109291       88.109291       88.109291
       83.370186       85.711024       85.711024       85.711024       85.711024
       85.711024       87.707201       79.475022       79.475022       79.475022
       80.444580       81.075015       81.075015       81.075015       81.075015
       81.075015       81.075015       81.075015       81.075015       81.075015
       81.075015       81.168298       81.168298       82.702683       82.702683
       78.186683       85.304205       84.588773       84.588773       84.588773
       82.480489       81.196001       81.196001       80.527551       70.381680
       70.381680       76.487919       76.487919       87.388716       87.388716
       84.152581       76.904472       83.965012       79.182165       89.476522
       89.476522       89.476522       87.718719       87.718719       87.718719
       83.075903       83.075903       70.737964       65.866326       77.763543
       80.618724       71.311840       71.311840       71.634103       71.269635
       71.269635       71.269635       73.473117       73.473117       74.548908
       86.606733       86.606733       86.100636       86.100636       86.100636
       86.100636       82.913016       88.443566       88.443566       88.443566
       88.443566       88.443566       88.443566       88.443566       88.443566
       88.443566       88.443566       88.032589       85.076366       85.076366
       68.634041       68.472714       71.974323       74.770860       66.177013
       71.888682       71.888682       71.406178       71.406178       71.406178
       66.238929       67.275067       57.685016       65.727775       65.727775
       67.383029       57.671669       57.671669       68.528268       68.528268
       68.528268       68.629152       68.629152       68.629152       68.629152
       68.932345       77.870047       84.402316       84.848918       84.848918
       74.317766       66.069844       66.069844       69.773286       69.773286
       75.246850       75.246850       79.571707       83.325176       83.325176
       83.325176       83.325176       83.325176       71.252160       71.252160
       71.252160       71.252160       70.113616       82.225761       82.225761
       72.307214       72.695204       75.263354       76.118250       82.244027
       81.517042       88.576946       88.492039       88.492039       83.053369
       83.053369       84.660362       84.305502       77.106331       77.106331
       72.576658       72.576658       79.950127       79.950127       59.251410
       59.715597       59.715597       57.500556       58.781521       58.326986
       58.326986       58.483133       58.483133       58.483133       55.617126
       54.788092       57.043659       54.377887       67.122268       83.087165
       86.844718       86.844718       70.094231       64.259343       55.811236
       54.586778       54.586778       54.586778       54.586778       54.586778
       52.973826       44.920497       44.920497       44.920497       42.673566
       45.414045       45.414045       48.695353       48.695353       48.695353
       48.695353       47.097333       47.097333       47.097333       45.497905
       45.497905       45.382840       43.808039       41.989690       41.989690
       41.989690       42.942698       42.942698       42.942698       42.942698
       42.942698       42.942698       44.989686       45.042202       44.019825
       44.019825       46.460752       53.834302       53.834302       53.834302
       59.971022       59.971022       63.651794       50.025930       48.981631
       48.981631       48.981631       51.126585       51.126585       50.616167
       47.998941       47.998941       47.940227       48.681773       48.681773
       58.303306       58.303306       54.473500       61.512880       60.671561
       59.799760       61.335128       60.872287       60.872287       63.741574
       63.741574       67.075356       75.732648       84.240339       84.240339
       84.240339       84.075732       84.075732       84.075732       83.275057
       80.638491       83.229792       83.229792       88.640197       88.640197
       72.805978       72.805978       75.890056       82.156465       82.156465
       79.575251       81.117992       81.117992       76.868431       76.235084
       76.235084       76.235084       76.235084       76.921348       67.826588
       66.722115       64.542796       58.615656       63.299708       66.854429
       59.414936       61.454166       61.454166       61.454166       69.725296
       74.507174       87.596253       87.596253       79.641379       79.641379
       71.504832       71.536691       64.901070       64.901070       53.159554
       53.159554       53.159554       53.918005       53.183568       53.183568
       52.628143       55.016792       49.514757       49.514757       48.774545
       48.774545       48.774545       50.962024       51.320899       51.320899
       73.516531       73.516531       84.011517       88.468923       88.468923
       78.113394       83.868481       83.868481       83.868481       84.596702
       83.713697       83.105407       79.267380       79.267380       79.267380
       79.267380       79.267380       71.513665       71.513665       75.297466
       76.122525       70.213341       64.704298       64.704298       69.802935
       76.215942       76.215942       74.439314       59.740705       49.250593
       49.250593       49.250593       52.242774       52.242774       47.407402
       51.384219       65.606007       65.606007       65.606007       53.629011
       57.250544       57.250544       57.250544       58.590985       58.590985
       59.085427       56.555169       56.555169       56.555169       56.555169
       58.088017       57.871628       57.871628       56.258480       63.070714
       63.070714       77.318191       83.546625       83.546625       84.378090
       84.378090       77.801305       89.193700       86.667734       86.667734
       69.906198       69.906198       81.629846       84.852000       71.809269
       73.491675       74.284205       76.025364       71.407803       69.673000
       72.381505       78.428287       71.502772       75.731435       75.731435
       74.747921       81.955347       80.996253       80.996253       80.996253
       85.211877       81.935589       81.935589       81.935589       81.935589
       81.935589       88.345787       88.345787       89.991222       79.138729
       78.724089       82.233246       85.005470       85.005470       75.137921
       72.617056       62.288861       55.575670       55.575670       51.525389
       49.932090       58.200593       68.923184       68.923184       67.961230
       67.961230       58.819678       58.819678       58.737541       58.282055
       64.498604       64.514341       67.543135       77.871894       79.222091
       74.214595       74.214595       75.006339       75.006339       75.006339
       79.133448       79.133448       79.891326       77.916364       77.916364
       77.916364       77.916364       78.266333       73.046959       73.046959
       78.082378       78.082378       67.764773       65.544570       64.175274
       64.175274       68.283952       65.798287       75.795751       75.795751
       74.897857       74.897857       74.897857       74.897857       74.844587
       78.944734       78.944734       78.303850       77.301229       77.301229
       77.301229       77.301229       67.773542       70.784158       67.101397
       69.215346       76.521653       76.521653       71.024332       74.470323
       81.902019       83.179747       86.765584       84.727113       84.727113
       87.487755       74.456105       74.694943       87.887713       87.887713
       87.887713       87.887713       86.970922       85.392978       85.256972
       85.260028       68.736902       68.736902       68.736902       70.480610
       71.981015       83.002854       83.322163       83.322163       83.322163
       83.322163       83.255160       83.255160       83.255160       83.255160
       83.255160       74.398841       74.398841       71.967034       78.029487
       78.029487       79.802466       72.047039       72.047039       72.047039
       72.047039       65.579286       68.730423       68.730423       68.730423
       68.730423       74.220232       84.354410       66.932360       62.459453
       61.299664       61.299664       60.648144       60.648144       37.434255
       35.830080       35.830080       45.372882       45.372882       38.065139
       39.750923       49.945848       46.166559       49.988334       49.988334
       44.685386       44.685386       44.685386       44.685386       44.686473
       43.947601       43.947601       43.947601       43.947601       43.947601
       43.947601       43.947601       43.281670       65.002597       66.857366
       66.857366       64.141539       64.141539       64.141539       70.180567
       70.180567       69.910153       67.629373       71.626261       71.626261
       73.915596       75.876385       81.848663       77.839531       84.154973
       81.844021       82.063782       84.424389       85.866884       85.866884
       87.914922       87.914922       87.914922       87.914922       75.253745
       75.253745       75.351974       75.351974       75.351974       75.351974
       75.351974       76.475653       89.086844       89.086844       81.293111
       84.294489       87.333542       81.398253       88.002940       88.002940
       88.002940       78.935408       78.935408       78.935408       78.935408
       78.935408       68.760420       85.588423       85.588423       82.939931
       79.883998       85.153050       88.230466       88.513335       88.513335
       88.513335       88.513335       87.233401       86.423684       86.578216
       85.513666       85.513666       85.513666       85.787628       85.787628
       85.787628       85.787628       85.787628       85.787628       85.787628
       85.787628       85.787628       85.787628       85.787628       85.787628
       85.787628       80.520533       80.520533       89.426927       89.426927
       89.426927       89.426927       89.426927       89.426927       89.426927
       89.426927       89.426927       89.426927       89.426927       89.426927
       88.023901       79.303950       79.303950       79.303950       76.050122
       79.638195       79.638195       81.613474       81.613474       81.631037
       80.111161       80.111161       62.597779       60.708942       60.708942
       62.232908       55.674093       55.674093       55.340542       55.340542
       53.324033       53.324033       53.324033       55.978232       56.721592
       58.016128       56.540938       65.534450       64.696239       63.240863
       58.116030       58.377899       62.540853       64.784438       65.057933
       72.168166       72.168166       71.252982       67.757486       78.577550
       66.367189       68.087633       68.087633       68.087633       83.603555
       83.603555       87.182179       87.182179       82.108379       82.108379
       82.521585       89.410482       89.410482       89.410482       89.410482
       89.410482       86.321524       86.321524       88.195690       88.195690
       88.195690       88.195690       88.195690       83.315954       64.866102
       54.933327       54.933327       54.933327       56.858572       56.858572
       55.449851       55.449851       51.358900       51.358900       48.968748
       49.161962       49.161962       50.019169       52.918733       32.796869
       35.628746       53.252032       48.077898       48.094857       59.212646
       57.288876       57.866868       57.866868       60.276500       59.915418
       63.796666       61.797645       61.258464       63.896873       63.896873
       63.369540       41.853635       41.853635       41.853635       36.092778
       33.533413       33.533413       32.708025       35.583472       28.113871
       26.878183       27.189690       27.189690       23.789354       25.841735
       41.025741       39.798463       34.895022       34.895022       33.412539
       48.532415       48.532415       48.551718       48.523717       48.523717
       46.192918       43.379820       43.628169       43.628169       43.628169
       43.628169       40.350265       39.757035       49.284787       49.284787
       52.350519       52.350519       55.361223       55.639737       54.872098
       54.872098       54.028704       54.028704       52.454465       58.526195
       58.485768       60.268795       61.942681       61.942681       61.942681
       40.427224       40.427224       44.952999       42.266887       42.266887
       42.266887       42.266887       44.771880       44.771880       44.771880
       44.771880       44.616549       49.691278       47.365603       47.365603
       47.365603       47.365603       29.245170       29.245170       29.245170
       85.686396       85.686396       89.459678       88.537157       89.502200
       78.162992       68.357260       71.050186       69.296386       65.706683
       72.141249       83.129741       83.129741       77.816678       77.816678
       74.758258       78.595335       78.595335       78.595335       78.407790
       68.174673       67.564100       67.564100       67.591368       75.535462
       75.535462       66.538765       58.505385       64.109414       58.739280
       58.739280       55.856717       56.962262       53.489878       53.708387
       53.708387       53.906787       53.906787       53.906787       53.906787
       56.362534       56.362534       56.362534       60.176696       60.176696
       64.802177       64.802177       71.594832       76.907138       76.604923
       82.323113       82.323113       82.323113       82.323113       71.833897
       71.833897       75.084129       76.895758       71.669426       71.669426
       71.669426       77.164431       77.164431       74.514607       79.248373
       72.526773       72.526773       68.095224       68.095224       68.095224
       71.557458       72.228036       77.822676       81.768371       81.768371
       81.768371       72.996340       78.900974       79.874656       77.783287
       77.783287       74.331664       79.109946       79.109946       79.109946
       67.609484       80.736547       72.855407       72.855407       72.855407
       72.682620       67.557822       61.016171       60.494609       59.729241
       60.243143       61.087127       55.352765       55.972322       55.453984
       62.967375       68.523451       68.501579       74.675275       84.665838
       88.441485       87.838688       87.838688       76.332802       76.332802
       76.725771       76.725771       83.323079       76.850005       73.336594
       69.285716       69.285716       69.285716       84.408618       84.408618
       84.408618       86.063464       67.665534       67.665534       58.433565
       58.185968       60.942859       55.757702       59.418062       61.003294
       60.548821       60.548821       60.548821       60.548821       63.724109
       64.392628       64.467193       58.682399       48.168476       52.993209
       52.993209       53.423702       52.523596       50.296418       49.888843
       50.092814       50.092814       50.756470       63.092858       63.092858
       63.092858       60.638852       48.022177       36.833012       42.368419
       42.368419       44.125924       44.125924       44.125924       44.125924
       44.125924       44.125924       44.125924       26.305439       26.697811
       26.697811       26.697811       26.697811       26.697811       44.923770
       43.709203       46.010061       46.038389       53.978144       55.288744
       54.394697       54.308987       54.308987       54.308987       64.886649
       66.936424       66.936424       65.199561       65.199561       65.199561
       84.521378       84.521378       83.302213       70.390951       70.390951
       70.390951       74.419379       74.419379       74.419379       74.419379
       72.208415       72.208415       78.728251       78.728251       78.728251
       77.040747       77.040747       77.040747       79.981434       76.020445
       76.020445       74.979639       73.109482       73.109482       73.151152
       73.286088       73.286088       69.117553       69.024373       69.144601
       68.676243       69.369111       73.127797       72.698133       67.413995
       63.563045       63.260827       48.586352       48.586352       65.169212
       84.525187       84.525187       84.525187       87.253053       87.253053
       84.955129       83.892526       84.909960       84.909960       84.909960
       84.909960       85.191489       85.191489       86.996044       86.996044
       86.996044       76.305894       76.305894       77.549410       82.463255
       72.295805       72.295805       67.844301       72.342000       73.047861
       73.047861       73.047861       77.465184       77.465184       77.796334
       78.495427       68.433912       56.717164       48.499678       48.499678
       48.499678       48.499678       45.485454       54.080728       53.989381
       46.879539       46.502496       46.502496       46.502496       39.595990
       58.386009       58.386009       58.386009       51.896728       52.707575
       44.856438       42.978498       43.252363       43.252363       46.133257
       35.968030       35.968030       35.968030       35.968030       41.547796
       42.556974       42.556974       42.556974       48.733986       42.016720
       42.016720       42.016720       47.135482       46.743516       54.324542
       36.441845       36.441845       36.441845       36.369281       44.974156
       44.974156       44.974156       44.974156       44.974156       45.931431
       45.568689       47.488391       47.488391       47.488391       59.416060
       62.901295       65.434779       69.857606       74.988224       72.143831
       69.916137       83.326965       83.326965       83.326965       82.980686
       85.762133       85.762133       77.925393       77.925393       80.493533
       77.367688       76.002518       81.738404       86.153157       68.627164
       72.090860       89.042204       80.493393       67.130079       57.794855
       57.913031       55.847023       52.204323       52.204323       52.204323
       54.487403       58.610761       58.610761       47.860755       47.024813
       46.619692       47.234075       43.506522       57.546608       51.633209
       51.633209       52.671978       53.735519       53.032990       47.710764
       47.710764       45.912810       45.912810       45.912810       45.360099
       45.499376       65.767671       65.495805       78.965754       88.898153
       88.898153       80.323921       83.425119       83.425119       70.207447
       66.258105       64.408344       61.209869       61.209869       62.057607
       67.339673       62.412217       62.412217       62.412217       69.711085
       66.265852       67.329921       67.329921       67.329921       67.808562
       67.808562       67.808562       70.345609       75.182852       75.182852
       75.182852       73.733284       73.733284       68.610152       68.610152
       68.610152       68.610152       68.610152       68.610152       72.490585
       72.490585       72.490585       72.490585       57.954987       57.954987
       55.367397       55.367397       63.214213       63.328986       60.379019
       60.379019       60.379019       62.088818       62.358797       41.534842
       41.534842       41.534842       41.511158       41.511158       41.511158
       49.262981       49.380298       46.737246       56.274031       55.916771
       55.916771       53.806122       52.873929       52.149567       49.767231
       49.767231       49.244965       48.654642       46.632029       59.078718
       52.344839       50.096070       50.300840       51.867931       49.177726
       53.319829       55.826603       53.060045       53.060045       60.138589
       60.252633       62.346412       46.309051       48.823808       48.823808
       48.823808       53.548358       53.548358       53.548358       53.548358
       49.934114       51.712877       50.113994       50.790964       50.790964
       50.790964       51.003317       51.003317       51.003317       51.003317
       51.003317       53.776825       50.243588       50.243588       50.243588
       50.243588       35.843190       33.784499       36.712043       34.640931
       34.640931       27.664669       27.664669       26.922994       34.179332
       37.965717       43.174833       40.507406       51.953080       51.953080
       52.032758       52.032758       49.703648       49.703648       44.824108
       46.047770       46.047770       43.048343       42.175505       42.585112
       47.520542       45.501912       46.772323       42.838671       42.838671
       54.888005       51.021471       49.542905       39.942483       39.942483
       39.942483       39.942483       39.942483       44.330840       54.155833
       54.155833       51.171300       51.343994       52.437171       53.994760
       53.485484       53.485484       52.460511       54.797833       56.335152
       62.558994       54.827108       54.827108       54.827108       49.623761
       49.623761       49.692774       59.729250       62.888185       67.242850
       68.382165       68.382165       59.979158       63.120271       63.120271
       63.120271       63.120271       62.132328       57.738133       57.738133
