7945.66,114642.66208591775,114972.24658270739,109658.40075035724,107411.46427160011,106608.0630145402,107826.563716227,108043.46387232987,105813.21702755569,102492.55241374955,99915.48703915335,98481.77068332213,97459.0987997465,97099.71570895206,96658.82384046435,96173.69995519993,96092.28534519685,95896.28519038542,95725.45183713768,95824.04525078424,95736.88280484932,95584.78617002282,95147.42202493383,94304.51563425509,93011.36683986222,91532.18206459936
7945.71,112937.18162529613,101525.9926884835,102885.05391618049,105960.94556410375,105643.7781644485,106738.0832731825,106769.23545497737,105328.97771620727,103241.59676946653,100625.79172232565,98734.44272375986,97485.17009499134,96840.92632876389,96679.23273250595,96361.04095751498,96086.96166446272,95916.06794520945,95582.74117302398,95355.03271320347,95194.6328914053,95151.40825849837,94845.55149338314,93803.85860637327,91948.517096558,90655.18038739938
7945.76,96807.20237424177,94153.08050019993,98444.49987938676,103533.12513271875,105547.07715160123,105338.94754410295,104695.7179123741,104196.98781362956,103121.70313218671,101536.21064571803,99012.08613179736,97587.33718402857,96751.75233475782,96601.28982928336,96511.36379943717,96092.83599921646,95845.22410194673,95576.70325127186,94921.56044729763,94686.08159833374,94585.22093777412,94228.41822651673,92724.51371869844,91034.80444781794,89811.61085785954
7945.81,82896.3967291297,90614.91669591228,95790.46962657325,100863.929102405,104962.21484840408,103607.06903472122,102644.82461020707,102936.10798758193,102668.09574166399,101646.60596794132,99481.7010700049,97759.1799509812,96874.96355195018,96456.34054397458,96446.96976389212,96147.20135224605,95731.21076565211,95221.63754790327,94630.63236098767,94200.11033846161,93929.86284680404,93063.16900795682,91512.31739763584,90217.0449945974,89070.9842016442
7945.86,78169.48673709079,89477.18101412372,94633.43059924385,99402.9053895503,101891.94049645969,102011.85396683036,101045.99732779605,101267.0961112702,101746.67305535045,101199.54459181834,99939.4633893101,98184.09839412237,97164.95779775853,96524.75108652888,96328.37844661962,96122.95062274812,95556.17836564433,94874.72496955213,94368.9643152955,93786.93563262039,93041.26610863933,91520.86279574246,90351.04423819871,89345.15233389642,88423.81605427343
7945.88,77737.22673503873,88966.67478933766,94830.95301678395,99086.9036646693,100372.65630342516,101234.42454143477,100597.49663973982,100752.55714424046,101259.10292501435,100850.60169709745,99843.3050481512,98352.86394213607,97252.31432313788,96620.01312871429,96230.14636289829,96050.95367931436,95418.92572960153,94745.39958159346,94255.8077887353,93610.84750531898,92530.64467103255,90909.02187858193,89871.28387464515,88980.71814457115,88146.47071589672
7945.91,80609.46622889962,89799.40885868383,94755.74255480047,98066.84828398454,98191.46530973981,99560.78658410911,100013.91046424795,99947.66477631505,100320.33569599102,100489.04303485785,99823.40531443339,98761.33811070753,97427.19739320822,96700.21287597668,96106.24197238586,95940.41845101134,95274.3987391656,94554.75570423814,94015.70428801626,93284.83000031435,91590.06882893943,90094.71301343474,89141.58816343852,88437.49001809291,87747.59159834502
7945.96,89304.26011491715,91927.52723362776,96339.74958543626,95891.7185838984,95742.26432873365,97123.4056487027,98746.67501508287,98773.56065014236,98810.52491865728,99264.33056951621,99422.48600542091,99069.72246428278,97892.28338120949,96834.41501450227,96130.20910522029,95405.68866242387,94896.81788910303,94269.50300212888,93566.65046221127,92333.52259705345,90217.30083091672,88843.02997767489,88013.40489220213,87485.49582139672,86955.55101605937
7946.01,107900.26739025158,96868.30979616391,96029.09418206045,93849.17945842377,93470.62632716767,94991.39728461594,96904.9866903274,97684.54503757473,97538.34117640372,98130.55989482942,98938.6410615248,98912.6013700741,98357.27037286022,97009.80097766542,96098.27899874088,94959.56557686871,94444.49048279972,93939.5722101425,92836.92650949258,90805.19661187347,89038.69978891707,87735.2452187751,86965.28731812093,86497.14827497005,86182.23144815704
7946.06,112938.99288238905,103527.28676316775,93938.43230767235,92000.27209060219,92454.85250794706,93591.14366301031,94785.10285305366,96240.67174399168,96691.88995111853,96992.96671597577,98082.07029371151,98573.29068461541,98305.4447311019,97293.93402190066,95737.69898259852,94698.84298158098,93873.98484011077,93229.81688993878,91465.44475298861,89331.09917963456,87895.17002637008,86804.97482363644,85998.13175749237,85551.47006656507,85388.27226192942
7946.11,114669.89262579524,105426.75120212186,93771.98356230659,91198.05937997763,91539.8656178513,92364.04806848105,93058.43388473753,94284.3213816051,95830.98914526206,96445.63585794254,97131.81424909717,97902.54927503862,97937.77915707289,97136.8778380956,95582.60521325892,94385.3241170957,93442.59010396682,92078.63112629815,89847.0892006618,88095.80202771438,86797.1202748832,85911.04332538358,85121.00462621899,84714.489722158,84658.16741592366
7946.16,105622.60023755988,98680.50033435189,94620.44982277905,91019.40323542351,91063.59844913521,91177.13453076685,91759.22467292208,92937.67131941029,94796.57209512408,95916.74846828273,96351.93959689215,96943.48875025388,97408.95531505524,96482.17906996947,95539.06351582885,94061.54417325418,92694.63399777726,90205.33660967076,88277.02878959256,86943.46263482592,85783.64057815334,84995.98036188935,84373.22121302417,84018.57328365273,84021.65308627966
7946.21,92739.14591697312,90980.07067516755,93778.4491463331,91866.45347859914,90280.24374486893,90282.73902765811,90861.34306713012,91860.6020599225,93605.86874007505,95203.37988023568,95693.26494038364,95995.6733579405,96052.04113806621,95736.47782986154,95084.50374011109,93639.22739540871,91263.398316389,88541.33538827443,86748.24805608217,85722.16729974648,84851.40602033933,84085.73889984848,83686.85013487664,83475.32366151185,83490.09345093356
7946.26,79616.81238099613,85742.1931744522,90876.73787221756,92992.10348933146,90014.7606815985,89567.27361277983,90344.59650827028,91456.43312837993,92650.23331728263,94020.59329195519,94997.92081221669,94953.29170393465,94696.38919936253,94772.37309807385,94361.96311667982,92793.21097982752,89394.45517193322,87036.36859279871,85461.42330370212,84548.13562129434,83900.2205282298,83297.39876778213,83036.8930860988,83031.02185786201,83030.62711167547
7946.31,68111.27666944599,83474.34483377964,88030.03891119834,90864.15123806807,90821.14955787365,89517.30853070751,90095.23291119175,91004.53821718587,92029.07432757574,92873.40812583781,94093.81949722093,93820.08589011106,93542.54333095162,93550.46979668344,93123.55371117445,90530.94002276882,87789.18506647542,85628.95949511766,84310.99704326852,83357.9564349091,82894.2301371795,82643.77836144196,82480.85925905452,82584.81697139428,82731.28766889742
7946.36,71266.9929959289,81524.82913075425,86406.39268548577,88485.67918158688,90154.11341356068,89806.68508358726,90167.64951555597,90820.31325872387,91510.03382032132,91998.54936350475,92400.96090178423,92682.86474657452,92474.01268061752,92193.60327475873,90982.19049324142,88211.94618795272,86182.7499074617,84403.6723089031,83180.71214821957,82366.3196354053,81946.57203025742,81957.88302200084,82044.480367051,82162.7813312279,82465.38798945028
7946.41,84205.03098814958,81273.1970638242,84116.57778066295,86426.82445798231,89349.86600505318,91261.92034640488,90406.30590411455,90733.96270069166,90992.75903798954,91236.24629237624,90906.23251046448,91314.77075934656,91423.1826645951,90442.99649942703,87897.03843264059,86004.72565773454,84525.58519421429,83330.0815177128,82133.9647753471,81427.73776178635,81166.89565977646,81325.2998567429,81610.47666948347,81842.21201555409,82225.76074451662
7946.46,92819.31550082816,83977.3440261292,82728.32175073632,85933.69790147521,87890.64771519313,90796.51802083134,91156.435264336,90574.68073207563,90620.5220006213,89949.9074089314,89754.33482486232,89835.2679175234,89831.28512091008,87640.31450342301,85110.98365272202,83794.36887097104,82917.48395402305,82073.27019289996,81204.68627108814,80624.52363104204,80575.75355492918,80700.19020431285,81146.5644995053,81617.55016801057,81933.6828473603
7946.51,93557.37820987376,87442.55067658464,82563.5164530228,85434.06467303372,88237.45243304654,90219.62383135155,91565.96394267018,90599.33224336125,89729.1242398736,88951.41497486565,88683.84956624941,88445.3012727286,87335.07040574234,84698.91781902764,82779.54418428612,81695.9921915182,81258.1938218297,80775.45992822372,80356.49828475415,79974.49225086461,80047.7031146256,80255.11853944007,80736.3076488553,81347.21905430952,81680.02781572856
7946.56,90892.8805989749,88227.46874676735,87208.29673151075,86151.81752004758,88057.37255133767,89637.30373999669,90833.59072358855,91150.54269606137,88832.65234758526,88140.88282181644,87600.59926029578,86661.34568958178,83849.72727721412,81904.96114329802,80691.20907011899,79850.59841517384,79540.25805055394,79477.77240406346,79466.29005846538,79529.88625786608,79582.62871206064,79909.96623600187,80408.45252147928,80984.18868523577,81377.0400254311
7946.61,83881.60948636306,88872.01921203223,89334.92190819552,88089.78213799624,88301.36434101404,89453.1587731548,89945.21332303398,89625.6750513828,88310.7060288063,87189.63259810522,86271.72378251805,83851.17133843305,80745.23807528398,79267.83769242177,78668.6075040312,78188.06652326656,77925.34162601762,78210.03910485611,78648.30190829131,79017.32090807451,79252.72358876349,79633.29737019315,80160.48322670611,80534.27530368244,80949.66080718931
7946.66,82115.92359296838,88839.16062001753,91502.82488624503,90822.83149084359,88861.30952613037,88945.32461745568,88713.3899067783,88059.40517112223,87834.03634208484,86378.13335357804,84329.64465682786,80447.63150232444,78127.05213303237,76946.9550865311,76613.44114604728,76599.07964570279,76553.95923467084,76998.54986924396,77845.17749703553,78452.33217422967,79055.46670037533,79463.63679039318,79879.83092142348,80166.18504775735,80477.14825712194
7946.71,87665.04816865477,89418.52219622637,92673.26304228623,92399.71983386767,90603.42806788381,88768.10193818876,87203.45972667825,86573.82567382543,86440.18307564617,85264.63835055481,80773.19377613431,77538.01836945183,75757.51495735878,74972.12136766085,74694.8678986382,75010.84605524778,75439.43351364139,76029.23838620217,76993.21616566152,77931.96776107328,78772.21254627414,79317.9045453317,79551.11287636973,79804.37595000704,79947.73200418902
7946.76,91299.30532656645,92416.21818346389,92403.66316693272,92846.0228141568,91470.45403119235,87639.85785688755,85907.296443085,85382.24244722904,84759.65520475993,82366.14223828127,77555.43009692806,74993.23496545406,73696.04344342022,73199.2379938786,73005.61042862723,73526.73422122921,74415.02815324342,75269.4822623885,76219.1752541909,77388.90428586445,78438.30841344924,79048.41128011835,79251.96674012077,79387.16122158486,79699.84567277678
7946.81,98877.42100543444,94966.10043432059,93281.49799946684,92394.48384940116,90957.23726651033,87339.29226634455,84874.65021898653,83972.50382889874,82209.41625742704,77884.95638850766,74950.0129860949,72772.25649333485,71895.0840906604,71545.89336085992,71565.31696088913,72277.03069717028,73425.73822482611,74579.32326532685,75650.77803678456,76866.61398203144,78002.83854361842,78644.25059084412,78981.49547906194,79077.84134893719,79465.10227679861
7946.86,101375.07780230316,97129.80461693117,93768.02772780163,91506.38864731527,88822.43508289663,86623.51570928907,84250.06820911293,81956.15141275857,77729.53180448989,73787.85177256311,72081.88988899214,70973.04164178821,70207.7291098819,70077.51402343914,70414.92283905618,71345.6447584236,72529.5806117547,73933.40907568338,75257.88671630064,76349.62802364325,77411.81338473494,78167.22131880857,78526.7262767664,78919.8508566824,79267.06023037733
7946.91,101581.69925495444,97417.86822784078,93519.11694690524,89145.87829244453,86257.96941179901,85225.13467294343,83415.5201799625,78820.4912809525,73281.69202871267,70643.73293924762,69483.4629964659,69214.35466737373,68711.63883157511,68871.36338920932,69477.25958580257,70641.62528830563,71810.21155013217,73314.79106086296,74868.19816990467,75905.23632821537,76765.18665552542,77554.66115292108,78187.1241600099,78764.81971469504,79222.32760767668
7946.96,96522.80580499934,95656.37131361607,92910.03516623362,86636.43546574425,84534.42513625642,83499.61034109812,80851.11201693531,74344.2164944615,69617.2040973737,67732.3030597286,67199.84480617792,67298.13763630604,67548.42934560063,67917.35712678941,68806.71570686498,70024.97112880879,71341.55187559043,72859.76491782638,74358.31930472076,75437.60640574693,76162.63277335989,76881.74787819959,77833.87687382242,78566.96572736825,79284.3078092555
7947.01,94465.81288800592,91903.89431490147,87398.49350463548,84469.8241422435,82678.23992627404,80523.31328958183,75747.40035482761,69998.69374005361,66705.69506335196,65284.491002329196,65274.041107696234,65486.628872473644,66347.27847354836,67293.23873586066,68287.80652155925,69600.99115461217,71052.59265965219,72477.40691315128,73761.76806555367,74881.02124132082,75586.07361800208,76408.95918328718,77431.28988337184,78452.92385773586,79148.47358189222
7947.06,85598.46391089505,85232.4703163726,82890.42426811518,82003.94040842846,80634.93063462945,76439.94750643504,69423.79084581666,66117.05816450821,64378.68575798665,63288.66773776001,63427.20540855942,64068.795394329376,65270.32431719749,66875.92326736583,67889.12288518863,69377.16211013771,70869.4263226456,72151.20004965119,73196.4867354406,74181.64944131364,75155.90117171667,76041.64788041193,77097.4063838471,78226.40362240016,78900.71858745717
7947.11,83837.26436868886,77355.15935286296,77941.86837223376,78958.57917151766,76853.50864954547,69179.38813975325,64318.541424785384,62687.323770355244,62171.90367086248,61904.4916375115,61891.21563820185,63000.7580603144,64449.563039673645,66292.06549384994,67851.78736417707,69309.79154866788,70676.85928458224,71772.32594041381,72700.12305870943,73478.42265875812,74737.46908858782,75780.25320499939,76892.45917057867,77850.02784668785,78617.23742986137
7947.16,70243.02422799976,71823.8408261232,74659.44037844517,74835.69513922655,69949.05700605114,62829.883732774695,60232.49816885768,59492.27881405502,60047.24556289724,60403.12896244255,60887.70650525779,62205.93103856822,64008.81781888618,65826.06090490017,67728.67487910099,69310.12829998152,70465.27911146081,71415.69918234677,72211.63496598176,73114.43693379319,74315.30257573385,75634.00204930344,76670.25097307216,77450.76274767784,78252.56560350426
7947.21,63795.46501126536,68155.30666230673,69870.91456159184,68264.21843891533,60975.799845476446,57695.01061534661,56792.59096971351,57057.81071944764,57987.00115057952,58930.73994654054,60377.97273754398,61780.19787644992,63578.34868422366,65618.80977765338,67663.3622805113,69372.70364255337,70240.57851598141,71064.7810741425,71859.6123973051,72854.87129949509,74056.08016318842,75400.2076499915,76398.86621823194,77122.76788120247,77857.7542124852
7947.25,61230.38301124354,65600.355038506,65836.01449561294,60093.900012545375,54861.978469679234,54033.410379313565,54432.18141470908,55301.11298343133,56421.78176389294,58183.17365315389,60092.6357293937,61691.61336471664,63434.99343314666,65627.830981974,67544.63293319107,69150.1576091339,70131.01674749661,70726.37458401345,71694.17148539993,72730.47681801528,73989.5428865334,75170.20445752273,76143.44243864808,76900.15195406905,77568.35683152913
7947.26,61217.17636778492,64940.16000190309,64762.403398091745,57734.266472682444,53342.35843885335,53233.834397353494,53949.63465514727,54929.95408730681,56126.544446619984,57940.51917884176,60001.787499850856,61740.740222682696,63434.90354498762,65668.24745527505,67467.10277496888,69093.29791173364,70102.38655754575,70674.18130531584,71678.3074760345,72679.80524691571,73989.52860374705,75074.0990095135,76076.38069328887,76855.62061954392,77501.14791678569
7947.31,60771.18270944596,61653.17242162026,55700.53026501783,48604.91972271052,48149.093582467,49527.03828703323,51462.50234850285,52996.41969317111,54892.86999831545,56964.38988975542,59734.35734910164,61830.789993100756,63624.48760009642,65730.09299644746,67430.4381715445,68752.96250775967,69824.27609857859,70584.775906264,71581.4989732259,72710.40223537153,73903.84367712487,74776.42412907958,75697.76049294826,76581.67508593973,77301.32548643563
7947.36,60434.68562480813,54699.5077332326,44270.183627615654,42428.37853543287,43465.61648910903,46381.55205865236,49196.37039484883,51434.66714062888,54088.209635548825,56622.04948233382,59516.64222754539,62003.776243860935,64228.546419915925,65827.94522339401,67235.78988460371,68399.967160841,69454.6597055284,70668.24449427839,71617.32410677687,72837.99189146787,73757.69777152891,74561.6806253949,75374.16205036153,76289.11975103103,77204.5312649886
7947.41,57481.26781866858,41114.73590028946,36269.177611943414,37814.18291808752,40499.30127981177,44129.712267721814,47120.699204183475,50373.86225919767,53699.52442567141,56610.02499104949,59437.10040375005,62335.17565652125,64605.861828895664,65997.06055225678,67066.71885323364,68093.00986793874,69279.6564316426,70614.79115995068,71899.52656541183,72844.53795821144,73641.12957050964,74387.78048959824,75124.06410874843,76059.2362963748,77092.76590509518
7947.46,39269.295016348755,30080.251818291756,31382.16279777115,34748.33826416694,38304.16835367119,41972.45976198587,45815.51122786683,49721.49350627748,53658.30293520336,56664.98540039468,59801.649724281815,62643.83826372295,64822.60679719966,66186.52620802986,66932.35714294536,67982.76315114759,69256.60595638098,70692.6041469549,72125.33526089163,72833.39331216806,73564.13866574493,74258.87671837336,75016.77146175197,75939.48674971976,76877.50119504124
7947.51,19968.69933265796,24036.688601635688,27755.873186761397,32929.1787637306,36923.79994926852,40830.10327400978,45182.22835345604,49413.82465034155,53741.78341834265,57083.73649218295,60430.60289713439,62929.214121960154,64898.43264256091,66208.72808708416,66976.00226286096,68046.39046612702,69331.83302519417,70865.69112992598,72084.1508481761,72951.78176609195,73521.10427674657,74173.99968926162,75006.00722972161,75890.60534558358,76649.84883571832
7947.53,16430.93060429646,22012.74668424965,27397.84546459726,32280.49351514987,36615.77984298359,40448.08658374421,44955.241110415234,49688.10049796028,53709.45661120016,57485.35070967721,60665.5478056664,63068.44467497859,64878.760669545336,66157.29705821896,67122.01149183998,68083.35568169168,69478.79882856498,70945.6701414861,72027.36674104282,72971.293448335,73520.23282633632,74196.88222138515,75024.79567193812,75860.39079578675,76623.58309903422
7947.56,13157.819520589304,20511.495822529654,26623.06044667582,32045.76169298091,35962.634178998946,40552.48431932286,45261.44964768462,49930.21192443715,54060.15523547986,57737.95740482762,61026.68295998353,63241.144225523894,64806.80623137309,66086.83832047465,67258.97068709714,68297.44161636296,69680.26981041717,71027.23763388436,72000.11680151688,72913.23874267751,73536.9933167239,74210.74569998641,75073.67350619915,75839.47421535598,76549.40605622077
7947.58,12332.537345794406,19358.947278212163,26691.329793232522,31580.943501035043,36101.76497010531,40576.14379079425,45470.55543033912,50173.40937194452,54050.18953814378,58255.34656466752,61227.51527622391,63317.91544819575,64822.72170501533,66030.94154464848,67382.31211743742,68450.72070183912,69841.66297725907,71059.55053165281,71944.84142714598,72900.65444630069,73574.79999061259,74270.89207275934,75108.02062312327,75805.20904872303,76511.79779604661
7947.59,12144.007805402167,19194.016578266874,26631.344737459567,31531.266729321585,36104.46303199215,40782.84779173399,45596.51761822874,50247.88062805536,54182.942412502925,58428.34246576611,61351.78855229452,63377.21466626789,64816.74189854415,65997.93666858382,67420.73705926439,68580.79004954822,69927.47333889882,71052.89300600065,71955.17236302544,72886.68463816545,73626.07763775505,74300.67092198804,75118.62300059844,75805.06759729979,76488.92776219975
7947.61,12405.445190659417,19609.627604913298,26313.641720748677,31774.054151806133,36064.65798815878,41183.08869773471,46121.13847573934,50342.922712303196,54789.39970873735,58682.97637751728,61591.26152645341,63472.003603464254,64815.53377680502,66090.24154555958,67466.88711114117,68853.57417153897,70059.92960005385,71069.79885622667,71973.96660104062,72838.99047300285,73693.23996997051,74364.71990926488,75147.7286703839,75816.12598058574,76436.74355881571
7947.61,12405.445190659417,19609.627604913298,26313.641720748677,31774.054151806133,36064.65798815878,41183.08869773471,46121.13847573934,50342.922712303196,54789.39970873735,58682.97637751728,61591.26152645341,63472.003603464254,64815.53377680502,66090.24154555958,67466.88711114117,68853.57417153897,70059.92960005385,71069.79885622667,71973.96660104062,72838.99047300285,73693.23996997051,74364.71990926488,75147.7286703839,75816.12598058574,76436.74355881571
7947.62,12666.696530869785,19588.511482563586,26522.55176031712,31810.982617641785,36479.30665557568,41334.79884610251,46253.36451652493,50496.718239285976,54988.745978960236,58866.59508379128,61692.21366831097,63500.84203530521,64829.42481817963,66088.0399184089,67555.45476916885,68963.16660000758,70106.00211061287,71091.2556220024,71975.03012477473,72827.02143970999,73695.0019655072,74413.8985376445,75162.031471946,75809.29018628299,76424.6614026731
7947.66,15790.159846625924,21615.031144588702,27256.28516784765,32647.559818788442,37264.54006477755,42679.09102560848,47486.02199927734,51634.322904439425,56017.140057299024,59260.85213056635,61972.378431372555,63670.09555268071,64778.486929080456,66263.00050857107,67777.90889843804,69454.70159656278,70457.5369565744,71162.92776906444,72013.94648549081,72729.17454296022,73766.44568601281,74629.34152784727,75186.60243654327,75817.61419408751,76347.5399995326
7947.66,15790.159846625924,21615.031144588702,27256.28516784765,32647.559818788442,37264.54006477755,42679.09102560848,47486.02199927734,51634.322904439425,56017.140057299024,59260.85213056635,61972.378431372555,63670.09555268071,64778.486929080456,66263.00050857107,67777.90889843804,69454.70159656278,70457.5369565744,71162.92776906444,72013.94648549081,72729.17454296022,73766.44568601281,74629.34152784727,75186.60243654327,75817.61419408751,76347.5399995326
7947.71,27851.061273305833,26668.116959036313,29347.429875136862,34686.65590192702,39911.27727772414,45077.832420402694,49336.412887974766,53387.56737686913,57285.411059493956,60216.28788572345,62283.23819644886,63766.452047289065,65126.20685905499,66633.16487453794,68220.18875785077,69860.79494125213,70780.38644245722,71344.1333207231,72055.21066364249,72868.22235176348,73883.98116987561,74770.38396870907,75322.55634105206,75809.79253090089,76401.10821476033
7947.76,49786.82778561155,35489.274643295685,33800.14324148874,38393.00685917144,43284.85745848137,47860.22962065967,51936.95221428756,55766.780160153874,58755.3376920209,60752.26321445472,62496.46126030621,63963.46388520963,65591.19899130212,67204.04490215812,68884.24965917291,70122.81458579711,71019.17303422035,71688.86167608401,72215.12042563579,73073.63706252305,74009.68430912976,74797.42880953454,75481.99784093813,75889.02546290144,76529.57655314222
7947.81,63078.84832912783,50285.48420528236,42335.121324663225,44128.14839521615,47757.88883148943,51732.16765499821,55203.50912596668,58087.59690124003,60178.31805622263,61623.77792641877,62827.3103029291,64417.514232793146,66131.45945387323,68030.66049572856,69385.4036516437,70318.2123999801,71244.57925511457,71929.51038294088,72589.76364090298,73358.73887766001,74152.08750018527,74843.02307223449,75485.88277083285,76113.45492751087,76693.99744930738
7947.86,66313.04197803575,64251.678701255885,55479.39718837139,52344.55152933103,53024.52673964514,56102.89706690933,59078.635375959304,60643.15018941336,61661.16644905489,62406.0780931917,63474.47440500843,65118.61511925008,66985.54698738545,68751.42122798422,69783.85151476639,70625.69822116783,71407.65085651151,72225.86746407689,73085.24125060799,73656.67856983027,74316.6856240301,74903.33474778078,75573.372366579,76374.8518160279,76915.17245538668
7947.91,70310.42724055573,74557.94451162523,73434.27564142218,63296.3202668842,60129.7883750439,61478.98790317618,62750.18108438337,63021.062459004,63196.632742042115,63288.09257535189,64565.35078193826,65972.72979649052,67907.65798605263,69301.87780228694,70217.03716224543,70975.43942568888,71649.6437099509,72622.1916930414,73505.06595368325,74049.2859240124,74482.61794769124,75005.5072965226,75727.2263588717,76542.57115424093,77270.57916992951
7947.96,78043.23227483711,83848.48590824625,85899.05577361514,77703.12278961763,69468.00774668832,67281.75506745759,66372.32678815207,65774.53418263738,64766.67558386078,64885.23079024804,65857.02529159539,67399.43107485486,68853.50909374285,69787.23618102292,70625.04593292532,71321.74116248857,72096.67402211814,73006.20495182583,73827.27240672964,74437.98776971773,74706.9997044732,75245.1590243009,75992.27796800066,76735.39503819455,77553.56801185735
7948.01,89547.18420069337,93598.10443982463,93015.61225693428,90673.10276590574,81265.68329393034,73812.31191058877,70105.27248129596,68074.11205862125,66902.2987247597,66794.15441765066,67641.6936841313,68845.73224319624,69548.00290731607,70322.72230868961,71083.32852197227,71802.84576184978,72659.47102151491,73451.2037240643,74122.74962917446,74658.20597519267,75111.83736898997,75579.92811245943,76255.85808982758,77019.20798531572,77780.73335446948
7948.06,104837.43394035751,102119.22745009414,100552.95908741848,99611.04255792126,93672.98129246327,81261.8142486806,74176.64977452824,70438.17308265579,69494.85096329353,68916.91304382443,69758.36867832404,70181.69395784229,70476.82478066332,70967.06489400964,71406.01051832768,72394.7603405084,73259.74872798001,73851.65759250578,74397.39563358991,74891.88741830709,75532.87734813661,76062.45358570946,76606.78367490902,77353.6062690557,77968.47477076929
7948.11,120204.12634160384,109787.39371646589,107592.62757483425,105295.87406922653,100867.42950015787,89313.52851816629,78684.21135438551,73904.73596470065,72193.03440427405,71978.5997614025,71817.76718738211,71500.73517641786,71436.9428358002,71623.14652734314,72164.25386624142,73065.57389236128,73783.61801056052,74325.12300212306,74700.2297669841,75199.2035182928,75949.27012566105,76546.5912424113,77069.62717954982,77670.20801567918,78241.7725861529
7948.16,123216.30991712377,118072.74370335978,114784.83251622599,109135.10340460611,103251.64696461092,95690.98237613234,84319.7251099101,78048.05761125838,75473.44805425021,74820.60571033349,73742.53729498253,72942.80635489813,72557.214906213,72529.33531367315,72945.88301377537,73702.58559031831,74282.08436810019,74726.03439222212,75109.68174807687,75661.89077221914,76365.56958395123,77027.40736711278,77621.42028262833,78011.85251592005,78425.72149095456
7948.21,123418.2331628842,124719.82488902181,118791.29009623357,110641.69803306904,104287.3359858928,97601.48965610824,91109.74309875497,83100.92581285723,79458.21402032056,77448.107087459,75800.36932240459,74474.50899472684,73686.66933411623,73665.99167563445,74006.40284051273,74384.87554214709,74761.94311650647,75100.5037050842,75640.01979106298,76190.49976493341,76806.33010854876,77539.21437567187,78084.00703137564,78395.07867237534,78624.01024875365
7948.26,126222.74637251027,126486.86888557792,120606.43805284594,110482.94340605811,103693.30378013762,98675.26008506693,95374.2669000547,89218.47489299797,83626.74728583489,79937.19245070954,77671.89717898758,76241.3019225959,75171.85600716803,75004.21325010271,74996.3503384072,75085.82499387859,75267.6963213955,75642.33423294938,76224.70839962548,76739.7187837987,77378.66611316247,77970.86206642073,78496.04138410806,78764.20009009418,78843.18067607596
7948.31,129691.56467635614,123554.33962888915,117182.524632013,108807.96118616371,102212.57115856392,99645.71293570736,97553.31691577831,95473.31028802224,87945.72395712983,82739.29300685905,79702.50956071436,77894.33787741483,76871.66345271321,76411.781409705,76010.23429035657,75860.8388858364,75832.21596885144,76230.1845571343,76828.14057163482,77375.36624414164,77970.43966685384,78419.22942726107,78829.92124012485,79060.57297946449,79250.43580616315
7948.36,125882.34399421357,117045.79872813028,110894.7013389439,105221.4423884658,102053.87239820883,100249.26602078452,99442.58359509389,97915.13434441655,92408.98751225568,85907.66133729045,81849.79473410828,79825.51999839487,78878.71130634981,77812.11491308142,77162.37332294349,76644.0230863548,76647.29324798146,77007.69142707274,77466.77132112875,78057.00409597233,78539.4017806942,78889.10579605868,79095.94854571998,79356.87565622943,79734.1889937864
7948.41,118868.7128816975,107276.25989611202,103248.95708394342,101412.03472337873,101753.06868435742,101055.47785412203,100593.45924068711,98236.9640245646,95030.7112449769,89461.48015038436,84484.14214725984,82043.69887105488,80592.93504264533,79347.55512796769,78279.0307197698,77671.33775153024,77592.30548353655,77743.67842554583,78215.54347167203,78728.95440422991,79107.60184727532,79298.24501629788,79405.22093700536,79731.09962249658,80226.56321228403
7948.46,99075.22019739103,96943.12219237398,94187.78743892697,98096.4346474215,100654.01402924482,101983.30997516218,100556.46158130618,98307.89061842876,95978.21959629875,92866.96640619004,87794.05540386614,84465.51402689253,82287.8305792347,80831.68891470722,79418.88557544748,78866.06701402964,78649.62289294363,78702.93732053744,79035.4079220851,79294.00012953948,79594.33397516965,79699.70318911216,79803.37805921555,80209.70772962556,80657.38374799785
7948.51,78707.53483054691,84739.02719626749,89310.38099390586,95390.88159003491,99668.69255949995,101844.37864139202,99772.49051740808,97941.94515632413,96069.29079490321,94652.32296449602,91359.02445522722,87009.70909437131,84200.028138072,82183.22009534398,81039.12481736379,80211.18059903086,79794.27591011097,79758.39614774055,79844.18618682667,80012.55003087535,80042.33483807494,80086.50917787748,80345.80411239676,80733.70228459979,80942.53020507393
7948.56,62867.31071623913,74853.39312120875,86821.23675745027,93735.25279464496,99003.1263756962,99755.24384651205,98833.20063983618,97443.27115105961,96124.11552958711,95429.62884632745,94032.66460760064,89793.73573040607,86133.72014867344,83777.20671308026,82516.03770803763,81639.9976676127,81104.62615321898,80880.31033374535,80720.0706309272,80550.44664685393,80461.49014657715,80589.70441453185,80976.29688323043,81193.82989337484,81410.38012809752
7948.61,55895.222309036704,72030.68785792815,84322.21708071326,93746.91697221877,97082.76507914065,97275.4001893411,97462.03195061354,96603.05285601488,96241.35566261799,96120.31505968822,95029.88644494959,92617.42033754115,88313.36449673807,85662.72748851412,84142.15952374709,83231.16762895639,82506.87971299645,81984.21503903987,81576.39959671575,81208.45468684609,81019.47129068492,81193.48361359522,81538.24795847545,81678.55918488742,81966.65772629748
