,phi,flux,t,flux_err,median_,modelflux,modelflux_err
447,34.525562700140966,1713.6875256435449,1588.372321416748,9.448736918376332,1690.6884518691493,1693.0255844287292,1.527412448791424
448,34.60280107596346,1716.156371292731,1588.3737102861878,9.447088548082373,1690.6884518691493,1692.4937504982934,1.5259868626361048
449,34.680039451735375,1691.4723943945135,1588.375099155627,9.442166845554569,1690.6884518691493,1691.9440848183856,1.5244351598781407
450,34.757277827532576,1711.5884525231668,1588.376488025066,9.447993657024776,1690.6884518691493,1691.3792962209823,1.5227601980349574
451,34.834516203304496,1716.5146984584424,1588.3778768945047,9.481408150837352,1690.6884518691493,1690.8022934497692,1.5209659431448046
452,34.91175457905112,1701.3686359435526,1588.379265763943,9.505728884038747,1690.6884518691493,1690.2161782302844,1.5190575340168022
453,34.98899296132246,1696.9818201473245,1588.380654633499,9.44077914960609,1690.6884518691493,1689.624234260887,1.5170412928317527
454,35.06623133714496,1712.741669441195,1588.3820435029388,9.444847569240547,1690.6884518691493,1689.0299123107666,1.51492474584831
455,35.14346971291687,1715.882744726434,1588.3834323723777,9.477183829712617,1690.6884518691493,1688.4368106583404,1.5127166158734944
456,35.22070808868879,1713.3253956200788,1588.3848212418163,9.464779354692661,1690.6884518691493,1687.8486519521955,1.5104267785393948
457,35.297946464485996,1697.4676578465296,1588.386210111256,9.44737456275346,1690.6884518691493,1687.2692559366822,1.5080662095669644
458,35.375184840308485,1719.777569224083,1588.3875989806954,9.528272074522757,1690.6884518691493,1686.7025086216288,1.5056469149107312
459,35.452423216130974,1704.457266222831,1588.3889878501354,9.460434879765874,1690.6884518691493,1686.1523282244434,1.5031818227739668
460,35.529661591902894,1714.3304719562875,1588.3903767195745,9.449727923053743,1690.6884518691493,1685.6226283503615,1.5006846687479116
461,35.6068999677001,1707.025762761739,1588.3917655890134,9.484399854809716,1690.6884518691493,1685.11727895116,1.4981698529074354
462,35.68413834347201,1712.2167211534254,1588.3931544584525,9.441302771435504,1690.6884518691493,1684.6400656766614,1.495652296796229
463,35.761376719269215,1705.2159715628077,1588.3945433278918,9.4288142770036,1690.6884518691493,1684.1946482750916,1.4931472611464414
464,35.83861509509171,1719.836428233553,1588.3959321973316,9.514773383162456,1690.6884518691493,1683.7845187527835,1.4906701615365403
465,35.915853470914215,1705.3691197807202,1588.3973210667716,9.439743684193063,1690.6884518691493,1683.4129600181166,1.48823639057103
466,35.99309184668611,1710.8097918249405,1588.3987099362107,9.434086089954931,1690.6884518691493,1683.0830057473336,1.485861120751734
467,36.07033022248333,1708.3500340392493,1588.4000988056493,9.431429537836694,1690.6884518691493,1682.7974022049,1.4835590988682459
468,36.14756859825524,1695.0238000413665,1588.4014876750884,9.434634937903713,1690.6884518691493,1682.5585727262203,1.4813444550217023
469,36.2248069740398,1711.4949151675535,1588.4028765445275,9.435116357516216,1690.6884518691493,1682.3685855297203,1.4792305264487595
470,36.302045349824354,1707.74643576768,1588.4042654139664,9.493173776010329,1690.6884518691493,1682.229125476469,1.477229661355865
471,36.379283725596274,1702.2154385772885,1588.4056542834055,9.458737783838087,1690.6884518691493,1682.141470323111,1.4753530734822895
472,36.456522101393475,1705.5044652830254,1588.4070431528448,9.46253469294046,1690.6884518691493,1682.106471937686,1.4736106854623607
473,36.5337604771654,1694.0659842083405,1588.4084320222837,9.449163828921954,1690.6884518691493,1682.1245428561213,1.4720110018398016
474,36.61099884648847,1713.4569147477014,1588.4098208916064,9.448714797572881,1690.6884518691493,1682.1956484495731,1.4705610170200143
475,36.68823722231096,1702.018805150481,1588.4112097610464,9.428345848617923,1690.6884518691493,1682.3193049217932,1.4692661357874917
476,36.765475598133456,1702.4727994337882,1588.4125986304862,9.450213579738396,1690.6884518691493,1682.4945830994236,1.4681301122184263
477,36.84271397390537,1710.5344958901694,1588.4139874999248,9.42993719446457,1690.6884518691493,1682.7201180883544,1.4671550435186116
478,36.91995234970258,1703.487784338664,1588.4153763693646,9.434492783529716,1690.6884518691493,1682.9941245617356,1.4663413695868364
479,36.99719072547449,1711.9183459518827,1588.416765238803,9.470313921726298,1690.6884518691493,1683.3144174407041,1.4656879066550204
480,37.07442909482285,1698.6256148840619,1588.4181541081266,9.431682773289241,1690.6884518691493,1683.6784375710247,1.4651919109329457
481,37.15166747064534,1705.1751160343701,1588.4195429775666,9.428219337608251,1690.6884518691493,1684.0832821238416,1.4648491641977708
482,37.228905846442544,1709.4689875660986,1588.4209318470057,9.435039747299587,1690.6884518691493,1684.525738717113,1.4646540698586523
483,37.30614422221445,1700.5097370130536,1588.4223207164443,9.518227340585925,1690.6884518691493,1685.0023232545334,1.464599804036464
484,37.38338259152489,1696.9290094786847,1588.4237095857673,9.424803229060508,1690.6884518691493,1685.509320320152,1.4646784325932831
485,37.46062096725886,1712.584102580309,1588.4250984552054,9.491513663589787,1690.6884518691493,1686.04282585134,1.4648810904035172
486,37.53785934305607,1695.587219783978,1588.4264873246448,9.437722755058028,1690.6884518691493,1686.5987906789212,1.465198131490644
487,37.61509771887857,1695.388799925175,1588.4278761940845,9.4325511725609,1690.6884518691493,1687.173065029912,1.4656193003392417
488,37.69233608817635,1706.9495923089708,1588.429265063407,9.436982456170195,1690.6884518691493,1687.761442567991,1.4661339108913718
489,37.76957446397355,1695.6954472950022,1588.4306539328463,9.42768002156285,1690.6884518691493,1688.3597037928973,1.4667309978085004
490,37.84681283974546,1710.4429341984942,1588.4320428022852,9.453040362669578,1690.6884518691493,1688.9636573190924,1.4673994966710664
491,37.92405120909382,1698.3776953817871,1588.4334316716086,9.460998267072426,1690.6884518691493,1689.5691793389249,1.4681283762920865
492,38.00128958491632,1699.3003813047108,1588.4348205410486,9.433163232412738,1690.6884518691493,1690.1722502519385,1.468906791002115
493,38.07852795423938,1704.6152652006567,1588.4362094103715,9.445291179045695,1690.6884518691493,1690.7689874497423,1.4697241842133426
494,38.155766330011296,1701.6657845799343,1588.43759827981,9.440308547875429,1690.6884518691493,1691.3556751017147,1.4705704112889637
495,38.23300470580849,1704.8999215494407,1588.4389871492497,9.465693336647787,1690.6884518691493,1691.9287891087713,1.47143581365694
496,38.310243075106285,1705.678042985193,1588.4403760185721,9.435185974533878,1690.6884518691493,1692.485018258956,1.4723112780689485
497,38.387481450928775,1702.0188555003842,1588.4417648880114,9.44121046371538,1690.6884518691493,1693.0212809390775,1.4731882960166218
498,38.46471982027713,1698.8417032146247,1588.4431537573348,9.435540922608835,1690.6884518691493,1693.5347369357748,1.4740589746086858
499,38.541958196049045,1697.9303047564026,1588.444542626774,9.446494178162927,1690.6884518691493,1694.0227955502469,1.4749160379836013
500,38.61919657184625,1704.0481064549676,1588.4459314962135,9.44606919785387,1690.6884518691493,1694.4831188516814,1.4757528243421427
501,38.696434941144034,1711.6671644126475,1588.4473203655357,9.449323020149231,1690.6884518691493,1694.913621440877,1.4765632348084008
502,38.77367331694124,1689.729622976418,1588.448709234975,9.497739697820732,1690.6884518691493,1695.3124665880441,1.4773416983001642
503,38.85091168623901,1703.8209398902982,1588.4500981042975,9.450108025224496,1690.6884518691493,1695.678058853851,1.4780831088587942
504,38.92815006203622,1713.5708968316758,1588.4514869737368,9.443075608099551,1690.6884518691493,1696.009034529661,1.478782742746752
505,39.005388431334,1702.257615564784,1588.4528758430595,9.43884365166688,1690.6884518691493,1696.3042493903026,1.479436195214172
506,39.082626800657074,1698.3701934311684,1588.4542647123822,9.439948908965107,1690.6884518691493,1696.5627652739186,1.4800392776026372
507,39.15986517642897,1711.5827171446435,1588.455653581821,9.448428771526336,1690.6884518691493,1696.783835310443,1.4805879447799641
508,39.237103545777344,1689.7308404840733,1588.4570424511444,9.484389309485925,1690.6884518691493,1696.966888728826,1.4810782090400303
509,39.314341921599826,1705.281525807979,1588.4584313205842,9.498861832675237,1690.6884518691493,1697.1115159049205,1.481506053338489
510,39.391580290922896,1720.225148481637,1588.4598201899068,9.502764672038461,1690.6884518691493,1697.2174537781373,1.4818673632808912
511,39.468818666694816,1710.7549535011055,1588.461209059346,9.496899918226461,1690.6884518691493,1697.2845725867935,1.4821578713941153
512,39.546057036005244,1706.637550787229,1588.4625979286686,9.45118198263792,1690.6884518691493,1697.312863972545,1.4823730907797033
513,39.62329540534096,1703.2242775953782,1588.4639867979915,9.45053073517508,1690.6884518691493,1697.3024311097086,1.4825082998438943
514,39.700533781163436,1705.2654152455652,1588.4653756674315,9.506328520528292,1690.6884518691493,1697.2534809595215,1.4825584960182614
515,39.777772150486506,1719.0179824776858,1588.4667645367545,9.459629017739424,1690.6884518691493,1697.1663190008387,1.482518423959326
516,39.85501051978429,1720.3990585401043,1588.468153406077,9.462040695346912,1690.6884518691493,1697.0413464540452,1.4823825680034832
517,39.932248895581495,1699.2007491801196,1588.4695422755165,9.443439958970936,1690.6884518691493,1696.879060110905,1.4821451901369311
518,40.009487264853995,1711.5436754384427,1588.4709311448382,9.436332190274989,1690.6884518691493,1696.680054751019,1.4818003889593048
519,40.086725634151776,1708.3181310931832,1588.4723200141607,9.447764518975957,1690.6884518691493,1696.4450278072159,1.4813421563715905
520,40.16396400997426,1712.0720151784915,1588.4737088836005,9.458692905790175,1690.6884518691493,1696.1747863000323,1.4807644705346503
521,40.24120237929733,1703.2149247064954,1588.4750977529236,9.44818356372576,1690.6884518691493,1695.8702556782791,1.4800613877386324
522,40.3184407485951,1703.0453662501532,1588.4764866222458,9.450468676857277,1690.6884518691493,1695.5324899158709,1.4792271539566588
523,40.395679117918185,1710.9943969298329,1588.4778754915685,9.447306613689518,1690.6884518691493,1695.162682869004,1.4782563307589476
524,40.4729174936901,1714.7325462448791,1588.4792643610074,9.450776960911462,1690.6884518691493,1694.7621800383329,1.4771439154085504
525,40.550155863038455,1704.5297894465186,1588.4806532303312,9.4382574526535,1690.6884518691493,1694.3324905476306,1.4758854705758209
526,40.62739423238681,1704.5652287998525,1588.4820420996546,9.444412806113002,1690.6884518691493,1693.875298264609,1.4744772686108698
527,40.704632601684594,1700.1494953148795,1588.4834309689768,9.489000656458003,1690.6884518691493,1693.3924721792698,1.4729164139419677
528,40.78187097100765,1700.5179530439057,1588.4848198382995,9.44215711528947,1690.6884518691493,1692.8860749971188,1.4712009747722927
529,40.85910934030543,1697.3211711140902,1588.4862087076224,9.441536912779164,1690.6884518691493,1692.3583696222463,1.469330092552166
530,40.93634771612792,1701.9686699253214,1588.4875975770622,9.441313146524775,1690.6884518691493,1691.811822959453,1.4673041038194283
531,41.01358608547629,1704.3155656893505,1588.4889864463853,9.454188209321488,1690.6884518691493,1691.2491068829238,1.4651246239081523
532,41.09082445479935,1716.4694581336664,1588.4903753157082,9.474315933269374,1690.6884518691493,1690.673095297983,1.4627946254661124
533,41.168062824097134,1691.3502511759725,1588.491764185031,9.456655699804305,1690.6884518691493,1690.0868579197395,1.4603185063114137
534,41.245301193420204,1711.3780295454053,1588.4931530543536,9.461477899270037,1690.6884518691493,1689.4936498628065,1.4577021160970542
535,41.32253956269268,1685.6677753817205,1588.4945419236756,9.483981506588822,1690.6884518691493,1688.896897190554,1.4549527752331484
536,41.39977793199047,1706.5534346588538,1588.495930792998,9.492565979422366,1690.6884518691493,1688.300178343108,1.4520792731403525
537,41.47701630133882,1708.3152347251016,1588.4973196623214,9.457224374653904,1690.6884518691493,1687.7072015190477,1.4490918202463736
538,41.55425467066189,1715.1755604174396,1588.4987085316445,9.43358538143629,1690.6884518691493,1687.1217781704595,1.4460020126968882
539,41.63149303995967,1696.459506645886,1588.5000974009668,9.42174887487492,1690.6884518691493,1686.5477928795133,1.4428227265637472
540,41.708731409270094,1692.8847066997696,1588.5014862702897,9.474864376678882,1690.6884518691493,1685.9891699740674,1.4395680268467506
541,41.785969778605796,1718.5440344643719,1588.5028751396123,9.49028212868848,1690.6884518691493,1685.4498373266522,1.436253021229431
542,41.863208147954154,1689.699466156715,1588.504264008936,9.418336114141104,1690.6884518691493,1684.9336878608715,1.4328937264834032
543,41.94044651727722,1693.6264808742853,1588.5056528782586,9.491202973754351,1690.6884518691493,1684.444539354239,1.4295068797585089
544,42.017684886575005,1701.2032131762098,1588.507041747581,9.427683512436337,1690.6884518691493,1683.986093185127,1.426109758223345
545,42.09492325589808,1707.8339566165232,1588.5084306169042,9.489572140310367,1690.6884518691493,1683.5618927135636,1.42271997108203
546,42.17216162519585,1689.284410091568,1588.509819486227,9.419592283966589,1690.6884518691493,1683.175282011956,1.4193552483663876
547,42.24939999454421,1706.5569621752365,1588.51120835555,9.426947157296507,1690.6884518691493,1682.8293656704752,1.4160332232236748
548,42.32663836389257,1700.3547187666557,1588.5125972248734,9.49162025267708,1690.6884518691493,1682.5269704071814,1.4127712004699724
549,42.40387673321564,1687.8322713993255,1588.5139860941965,9.478499816116768,1690.6884518691493,1682.270609180761,1.4095859388516918
550,42.48111510251342,1700.472927218347,1588.5153749635188,9.425672685096854,1690.6884518691493,1682.0624484789275,1.4064934338529955
551,42.55835347178591,1706.9921802819447,1588.516763832841,9.441290871619891,1690.6884518691493,1681.9042793997048,1.4035087195501792
552,42.635591841108976,1686.780485156647,1588.5181527021634,9.438143528897088,1690.6884518691493,1681.7974930796897,1.4006456643079983
553,42.71283021045733,1701.1551077181064,1588.519541571487,9.415905694353462,1690.6884518691493,1681.7430609479175,1.3979168081040696
554,42.790068573280976,1704.6677568718442,1588.520930440693,9.417458887813977,1690.6884518691493,1681.7415201926176,1.3953332058074674
555,42.86730694257875,1708.616190249013,1588.5223193100155,9.435134121475024,1690.6884518691493,1681.7929647451365,1.3929043053613344
556,42.94454531190182,1704.7282995550338,1588.5237081793384,9.422402006774847,1690.6884518691493,1681.8970419625527,1.3906378491784497
557,43.0217836811996,1706.1617418954265,1588.5250970486609,9.429576422528527,1690.6884518691493,1682.0529550909102,1.3885398067491703
558,43.099022050547966,1700.6087899410925,1588.5264859179842,9.46518554005306,1690.6884518691493,1682.2594714983695,1.3866143457221118
559,43.176260413422185,1703.0258102809164,1588.5278747871912,9.417511096859196,1690.6884518691493,1682.5149365101074,1.3848638124369428
560,43.25349878274525,1684.3462567795505,1588.5292636565139,9.403171651726376,1690.6884518691493,1682.8172927458486,1.3832887695048846
561,43.33073715204303,1702.7501776594872,1588.5306525258366,9.434568645994457,1690.6884518691493,1683.1641042877868,1.3818880521648875
562,43.40797552136609,1704.8176288906104,1588.5320413951597,9.429315282424788,1690.6884518691493,1683.5525856738514,1.3806588547154146
563,43.48521388424032,1699.8389439728053,1588.5334302643664,9.452521162270381,1690.6884518691493,1683.979634849469,1.3795968348343597
564,43.562452253588674,1697.839477546193,1588.5348191336898,9.463700299444296,1690.6884518691493,1684.4418698307688,1.378696250222589
565,43.639690622886455,1693.60861896546,1588.5362080030125,9.470786906418986,1690.6884518691493,1684.935667864627,1.3779501156894527
566,43.71692898573538,1705.0394723444479,1588.5375968722187,9.422583065904623,1690.6884518691493,1685.4572070637641,1.377350367108863
567,43.79416735503316,1703.6891161707754,1588.5389857415412,9.418924608215253,1690.6884518691493,1686.0025095264991,1.3768880295246555
568,43.871405724305646,1693.1027786405905,1588.5403746108634,9.420093877968952,1690.6884518691493,1686.5674847519965,1.3765534212676196
569,43.948644087129296,1694.4610106924522,1588.5417634800692,9.418320689086404,1690.6884518691493,1687.1479734032598,1.3763363145731675
570,44.02588245647765,1718.4640423872042,1588.5431523493924,9.49786238544,1690.6884518691493,1687.7397903413198,1.3762261268514937
571,44.103120825800715,1695.1453403997439,1588.5445412187155,9.424626176704313,1690.6884518691493,1688.3387657662806,1.376212096724534
572,44.180359188624365,1707.0507677450075,1588.5459300879215,9.455313065983956,1690.6884518691493,1688.940784710079,1.3762834421974803
573,44.25759755794743,1698.9924531938013,1588.5473189572447,9.423735439086864,1690.6884518691493,1689.5418238706604,1.3764295044023245
574,44.33483592082165,1695.6987825351098,1588.5487078264514,9.471027744635098,1690.6884518691493,1690.1379847637272,1.376639877613635
575,44.41207429017001,1704.6463995216034,1588.5500966957748,9.437524235301328,1690.6884518691493,1690.7255240272332,1.3769045254740864
576,44.489312659467785,1708.762572834181,1588.5514855650974,9.450455469045318,1690.6884518691493,1691.3008790349686,1.3772138571927428
577,44.56655102231672,1694.2919954298995,1588.5528744343035,9.412953032512966,1690.6884518691493,1691.8606898376875,1.3775588015644755
578,44.643789391614504,1695.4206683123487,1588.5542633036262,9.45428330237702,1690.6884518691493,1692.401816759926,1.3779308414048863
579,44.721027754463435,1712.538583065325,1588.5556521728327,9.425660186748503,1690.6884518691493,1692.9213531788246,1.3783220292123652
580,44.79826612381178,1701.2718171903107,1588.557041042156,9.424633216908783,1690.6884518691493,1693.4166346788386,1.3787249903240342
581,44.87550448668601,1711.4932719989301,1588.558429911363,9.442952758133988,1690.6884518691493,1693.8852433467816,1.379132897579576
582,44.95274285598378,1690.9183746758206,1588.5598187806854,9.485856187141136,1690.6884518691493,1694.3250088339535,1.3795394086711956
583,45.02998121882007,1700.2546175801544,1588.5612076498915,9.424189118854674,1690.6884518691493,1694.7340051874326,1.3799386303826793
584,45.10721958807992,1694.4989272824316,1588.5625965192135,9.415077953278825,1690.6884518691493,1695.1105450945306,1.3803250252744923
585,45.18445795092885,1702.3219509636838,1588.5639853884197,9.432288097227634,1690.6884518691493,1695.4531708273405,1.380693325529116
586,45.26169631380307,1703.6634041199868,1588.565374257627,9.467208213857225,1690.6884518691493,1695.7606434522877,1.3810384514449328
587,45.33893468310085,1687.6877718581234,1588.5667631269494,9.46911583496205,1690.6884518691493,1696.0319300110255,1.3813553970786823
588,45.41617304594978,1693.9345913548605,1588.5681519961556,9.469972577245189,1690.6884518691493,1696.266189615851,1.381639155624235
589,45.493411415247564,1704.7607268773136,1588.5695408654785,9.430933303150805,1690.6884518691493,1696.4627591715232,1.381884589703568
590,45.570649778096495,1689.228934199462,1588.5709297346848,9.520191159530418,1690.6884518691493,1696.621138763437,1.382086379672457
591,45.647888140970714,1702.2178597878085,1588.5723186038915,9.429070199266274,1690.6884518691493,1696.7409778235285,1.3822389182711845
592,45.72512651031907,1712.296565554905,1588.573707473215,9.42734993184157,1690.6884518691493,1696.8220620954944,1.382336267425878
593,45.80236487314272,1701.2566449048318,1588.5750963424214,9.425946522381304,1690.6884518691493,1696.8643020815052,1.3823720859461457
594,45.87960323599164,1697.4288828333374,1588.5764852116274,9.479176078504226,1690.6884518691493,1696.8677233326869,1.3823396132955048
595,45.95684160528942,1701.1476190806134,1588.57787408095,9.425078847344741,1690.6884518691493,1696.8324587650986,1.3822316530271241
596,46.034079968163645,1700.203634292513,1588.5792629501568,9.423076298586444,1690.6884518691493,1696.7587433578863,1.3820405853193671
597,46.11131833103786,1692.7984986023803,1588.580651819364,9.45445377115702,1690.6884518691493,1696.6469112745815,1.381758383572939
598,46.18855670034829,1697.4577799916585,1588.582040688687,9.452948971984512,1690.6884518691493,1696.497395510303,1.381376683723053
599,46.26579506318457,1690.3745479685458,1588.5834295578932,9.417852680184707,1690.6884518691493,1696.3107300724787,1.380886837756678
600,46.34303342600821,1699.5128847902524,1588.584818427099,9.489322817101714,1690.6884518691493,1696.0875543835846,1.3802800231135215
601,46.42027178880657,1697.541350479427,1588.5862072963046,9.427318528603623,1690.6884518691493,1695.82861994441,1.3795473398538185
602,46.49751015812964,1700.0270661933316,1588.5875961656275,9.492495414458778,1690.6884518691493,1695.5347987617552,1.3786799404108512
603,46.574748521003855,1686.7311143262925,1588.5889850348346,9.453136312726981,1690.6884518691493,1695.207093402232,1.3776691784529378
604,46.6519868838275,1707.1948313510075,1588.5903739040405,9.41942857915376,1690.6884518691493,1694.8466478618918,1.3765067399551258
605,46.72922524667643,1706.603321505114,1588.5917627732472,9.427170766860547,1690.6884518691493,1694.4547592702856,1.3751848324177394
606,46.80646360950008,1696.1814412155945,1588.593151642453,9.435776433389591,1690.6884518691493,1694.0328895598047,1.3736963178817807
607,46.883701978848435,1702.1643689552732,1588.5945405117764,9.468653466484586,1690.6884518691493,1693.5826766638766,1.3720349001387226
608,46.96094034172266,1686.5909298072365,1588.5959293809833,9.408718324100901,1690.6884518691493,1693.1059449134752,1.370195275176416
609,47.03817870457158,1695.6311016361433,1588.5973182501898,9.455525116481896,1690.6884518691493,1692.604713514256,1.3681732933180946
610,47.11541706739522,1703.4271948145324,1588.5987071193958,9.421143540276043,1690.6884518691493,1692.0812033436796,1.3659661021158396
611,47.19265543024416,1696.0303715908085,1588.6000959886026,9.429995358717868,1690.6884518691493,1691.5378410205285,1.3635722834447623
612,47.2698937930678,1696.8215434018784,1588.6014848578086,9.414078528435851,1690.6884518691493,1690.9772600297708,1.3609919768826502
613,47.34713215594202,1694.3993125626293,1588.6028737270153,9.414272830001499,1690.6884518691493,1690.4022984862077,1.358226960525443
614,47.42437051881624,1717.9666969179668,1588.6042625962225,9.44128552305956,1690.6884518691493,1689.8159932324322,1.3552807466177512
615,47.50160888163988,1707.7076044862042,1588.6056514654285,9.436980279586733,1690.6884518691493,1689.221570039195,1.352158623212682
616,47.57884724448881,1687.8105289330413,1588.6070403346348,9.410007948101963,1690.6884518691493,1688.6224297720453,1.3488676886003037
617,47.65608560728717,1693.115173927814,1588.6084292038406,9.443405030296995,1690.6884518691493,1688.022130480398,1.3454168465733103
618,47.73332397011082,1691.048632312857,1588.6098180730467,9.41814919510967,1690.6884518691493,1687.4243654547297,1.3418167720021172
619,47.81056233298503,1703.8760222734127,1588.6112069422534,9.417233514083188,1690.6884518691493,1686.8329374082364,1.338079860497296
620,47.88780069583396,1694.1538859291325,1588.6125958114599,9.481320116061461,1690.6884518691493,1686.2517290259545,1.3342201326879952
621,47.965039058657595,1706.3395970824056,1588.613984680666,9.417690692588367,1690.6884518691493,1685.684670216431,1.3302531324167677
622,48.042277421506526,1694.8796536665034,1588.6153735498724,9.411032561672672,1690.6884518691493,1685.1357024995211,1.3261957503955497
623,48.119515784330176,1681.8767079093525,1588.6167624190784,9.479798508793136,1690.6884518691493,1684.6087410301095,1.322066094798516
624,48.1967541472044,1706.0069644987814,1588.6181512882856,9.444350825743644,1690.6884518691493,1684.1076348313052,1.3178832617866134
625,48.27399251007862,1698.7255437713754,1588.6195401574923,9.479195853056071,1690.6884518691493,1683.6361258712109,1.3136671353020548
626,48.3512308729149,1696.5422799582009,1588.6209290266986,9.47011674998958,1690.6884518691493,1683.1978076531354,1.3094381570894422
627,48.4284692357512,1689.213412764133,1588.6223178959049,9.40615435240682,1690.6884518691493,1682.796084026891,1.3052170581851787
628,48.50570759857485,1700.502736015682,1588.6237067651111,9.465102899028523,1690.6884518691493,1682.434128939405,1.3010246257078213
629,48.58294596144906,1682.2659868418705,1588.6250956343179,9.394476100522825,1690.6884518691493,1682.1148478397788,1.2968814202301981
630,48.66018432432328,1703.2227324966952,1588.6264845035248,9.449631470688248,1690.6884518691493,1681.8408414427665,1.2928075173963804
631,48.73742268069808,1691.8427560947605,1588.6278733726147,9.436980913371206,1690.6884518691493,1681.6143725322015,1.2888222530123352
632,48.81466104352172,1697.4022385946735,1588.629262241821,9.47541498578237,1690.6884518691493,1681.4373363213504,1.2849439718132742
633,48.891899406320064,1696.0069774047442,1588.6306511110265,9.40696202605335,1690.6884518691493,1681.3112352065923,1.2811897809935269
634,48.969137769118426,1686.6019286161172,1588.6320399802319,9.411248510230582,1690.6884518691493,1681.2371580186568,1.2775753606261644
635,49.046376131992645,1702.8941961876699,1588.633428849439,9.452603269182417,1690.6884518691493,1681.215764470542,1.274114757638528
636,49.123614488392725,1697.2783350886166,1588.6348177185293,9.405029293836202,1690.6884518691493,1681.2472749836575,1.270820222508544
637,49.200852851241656,1698.1332308392887,1588.6362065877358,9.426288213028387,1690.6884518691493,1681.3314661470486,1.2677020918694657
638,49.27809121406529,1686.1181188741175,1588.637595456942,9.398436686121581,1690.6884518691493,1681.4676718622193,1.2647686954526174
639,49.35532957691422,1697.4141548103946,1588.6389843261484,9.416292419084957,1690.6884518691493,1681.6547902228174,1.2620263003021497
640,49.43256793326373,1697.1981568790945,1588.6403731952385,9.414063668776523,1690.6884518691493,1681.8912959666175,1.2594790867008128
641,49.50980629613795,1694.7517188414495,1588.6417620644452,9.39972599913957,1690.6884518691493,1682.1752584183248,1.2571291744463329
642,49.587044659012186,1703.9996393312324,1588.6431509336521,9.42815335733681,1690.6884518691493,1682.5043642957294,1.254976683660577
643,49.66428302183582,1695.4265201733506,1588.6445398028584,9.393555745896006,1690.6884518691493,1682.8759453676737,1.2530198241344073
644,49.741521378210614,1693.916334302325,1588.6459286719482,9.415520929171553,1690.6884518691493,1683.2870101449496,1.2512550115766314
645,49.81875974103426,1700.7467750519718,1588.6473175411545,9.390912677157447,1690.6884518691493,1683.73427935624,1.2496770351666886
646,49.895998103908475,1704.5195159142459,1588.6487064103612,9.52357950646957,1690.6884518691493,1684.2142240408411,1.2482792217533851
647,49.97323646030856,1693.1650526774465,1588.6500952794515,9.437084334716518,1690.6884518691493,1684.723106222953,1.2470536362971367
648,50.050474823157494,1688.6291845637754,1588.6514841486585,9.400729068904267,1690.6884518691493,1685.257021211624,1.2459912754056564
649,50.127713179507,1690.4161844149787,1588.652873017748,9.392897035842877,1690.6884518691493,1685.8119403057333,1.2450823008567855
650,50.20495154230535,1704.2159524733288,1588.6542618869535,9.39941067620006,1690.6884518691493,1686.3837542786332,1.244316244100507
651,50.2821899051037,1705.7562690896154,1588.655650756159,9.421298444737943,1690.6884518691493,1686.9683155920334,1.2436822051079146
652,50.359428261503794,1701.598773839025,1588.6570396252496,9.412981639689502,1690.6884518691493,1687.5614797879366,1.2431690881961663
653,50.436666624378006,1691.788584235255,1588.6584284944565,9.404557629215548,1690.6884518691493,1688.159144977644,1.2427657516376118
654,50.51390498074017,1708.8819692039106,1588.6598173635464,9.446663409605492,1690.6884518691493,1688.7572883293012,1.2424611978993552
655,50.59114334357644,1694.1906996320904,1588.6612062327524,9.402140740814282,1690.6884518691493,1689.352000283934,1.2422447254199522
656,50.66838169992596,1689.5658318838393,1588.6625951018427,9.480979942060404,1690.6884518691493,1689.9395145165595,1.2421060351171145
657,50.74562006280018,1698.7592531069822,1588.6639839710492,9.400054190302251,1690.6884518691493,1690.5162348949796,1.2420353361415992
658,50.82285841920026,1683.5880878368189,1588.6653728401398,9.395306203347307,1690.6884518691493,1691.0787575870181,1.2420234138355637
659,50.90009678204921,1703.5165885046156,1588.6667617093462,9.409360463879553,1690.6884518691493,1691.6238897317214,1.2420616616138036
660,50.97733513839871,1700.702386454781,1588.6681505784359,9.402992152588077,1690.6884518691493,1692.1486630706186,1.2421421014707754
661,51.05457350124763,1701.709006225181,1588.6695394476426,9.41011236775324,1690.6884518691493,1692.6503440814686,1.2422573647067918
662,51.13181185759713,1687.8203133622592,1588.6709283167318,9.396975550876578,1690.6884518691493,1693.1264392881399,1.2424006418407734
663,51.20905022047136,1686.8262789095459,1588.672317185939,9.425645327581034,1690.6884518691493,1693.5746973736655,1.242565630357085
664,51.286288576871435,1699.7966631731542,1588.6737060550297,9.405288819279528,1690.6884518691493,1693.9931070553698,1.2427464389667362
665,51.363526939720366,1707.3424950431072,1588.6750949242362,9.48021134763542,1690.6884518691493,1694.3798923729169,1.242937506888696
666,51.44076529604458,1695.983023413166,1588.6764837933251,9.49285907570484,1690.6884518691493,1694.7335046278586,1.2431334668673697
667,51.51800365236881,1700.1868647076774,1588.6778726624145,9.409392843506977,1690.6884518691493,1695.0526125520971,1.2433290408618585
668,51.59524201524304,1675.0199640362991,1588.6792615316215,9.38089690214828,1690.6884518691493,1695.3360903719129,1.2435189176681103
669,51.672480371630456,1698.2865995081374,1588.6806504007113,9.406222846319821,1690.6884518691493,1695.5830047047616,1.2436976275719829
670,51.74971872799261,1698.7129895500839,1588.6820392698016,9.403164398604495,1690.6884518691493,1695.7926009909406,1.2438594189288568
