,phi,flux,t,flux_err,median_,modelflux,modelflux_err
447,34.52556139883952,1698.925230911438,1588.4223207164443,9.507512969826257,1687.2745598824135,1683.1729373694131,1.3932708818893438
448,34.60279976814995,1695.3678488261648,1588.4237095857673,9.413668344729306,1687.2745598824135,1683.6565889859362,1.391229207914055
449,34.68003814388393,1711.0498446728016,1588.4250984552054,9.480114660509383,1687.2745598824135,1684.1631917721122,1.389107252632107
450,34.75727651968113,1694.0829624351902,1588.4264873246448,9.425887072388967,1687.2745598824135,1684.6891560409736,1.386918117486779
451,34.83451489550363,1693.917134729345,1588.4278761940845,9.420313642127839,1687.2745598824135,1685.230838239006,1.3846759283698078
452,34.911753264801405,1705.5125690443383,1588.429265063407,9.424335898878786,1687.2745598824135,1685.7845738458875,1.3823957108935785
453,34.988991640598606,1694.2945501673676,1588.4306539328463,9.41459017472157,1687.2745598824135,1686.346708933796,1.3800932537045805
454,35.066230016370525,1709.0790703047971,1588.4320428022852,9.439544598151294,1687.2745598824135,1686.9136292260541,1.3777849632861925
455,35.14346838571888,1697.0511955404654,1588.4334316716086,9.447065873444732,1687.2745598824135,1687.4817871935104,1.3754876724022782
456,35.220706761541365,1698.0110130916582,1588.4348205410486,9.41873719510509,1687.2745598824135,1688.0477264782553,1.3732184610485991
457,35.297945130864456,1703.3622577135247,1588.4362094103715,9.430432762253222,1687.2745598824135,1688.6081029501388,1.3709944580785236
458,35.375183506636354,1700.4478642616016,1588.43759827981,9.424996067962187,1687.2745598824135,1689.1597034333124,1.3688326181719341
459,35.45242188243356,1703.7153580560553,1588.4389871492497,9.449985780300734,1687.2745598824135,1689.6994606154208,1.3667495228241309
460,35.52966025173134,1704.5247039350797,1588.4403760185721,9.419002434127576,1687.2745598824135,1690.2244653223336,1.3647611437865084
461,35.606898627553846,1700.8942687062226,1588.4417648880114,9.42462839486829,1687.2745598824135,1690.7319757465036,1.362882649647128
462,35.684136996902204,1697.7431248125504,1588.4431537573348,9.418558943541614,1687.2745598824135,1691.2194233511134,1.3611281832972633
463,35.76137537267411,1696.854791582984,1588.444542626774,9.42916455741092,1687.2745598824135,1691.6844167369297,1.3595106883615884
464,35.838613748471325,1702.9925908629957,1588.4459314962135,9.428396160496202,1687.2745598824135,1692.1247424569178,1.3580417030303866
465,35.91585211776909,1710.6285297309948,1588.4473203655357,9.431340635587869,1687.2745598824135,1692.5383641357935,1.3567312304788506
466,35.9930904935663,1688.7047777908738,1588.448709234975,9.479564261215275,1687.2745598824135,1692.9234197868525,1.355587587906626
467,36.07032886286408,1702.8068893594027,1588.4500981042975,9.431585235267908,1687.2745598824135,1693.2782173980108,1.3546173033018754
468,36.14756723866128,1712.5648093659986,1588.4514869737368,9.424315401935925,1687.2745598824135,1693.6012300086027,1.3538250459817975
469,36.22480560795906,1701.2568832894904,1588.4528758430595,9.419884551623351,1687.2745598824135,1693.8910896788607,1.3532135607545273
470,36.30204397728213,1697.3724850445578,1588.4542647123822,9.420835569085718,1687.2745598824135,1694.1465816737934,1.3527836778752131
471,36.379282353054045,1710.5860219590686,1588.455653581821,9.42921071207784,1687.2745598824135,1694.3666385092824,1.352534311721735
472,36.456520722402395,1688.7335026738147,1588.4570424511444,9.465157303554614,1687.2745598824135,1694.5503345523487,1.352462520159276
473,36.5337590982249,1704.282268129653,1588.4584313205842,9.479606752802095,1687.2745598824135,1694.6968815965106,1.3525635872650432
474,36.61099746754796,1719.2230849992336,1588.4598201899068,9.483499227565552,1687.2745598824135,1694.8056252738047,1.3528311311657812
475,36.68823584331988,1709.749591119602,1588.461209059346,9.477637958345351,1687.2745598824135,1694.8760429815616,1.3532572439837391
476,36.765474212630295,1705.628779682258,1588.4625979286686,9.431875407640216,1687.2745598824135,1694.9077430907807,1.3538326397957692
477,36.84271258196601,1702.2123508951481,1588.4639867979915,9.431304124563864,1687.2745598824135,1694.9004658232031,1.3545468513981105
478,36.91995095778851,1704.250918593796,1588.4653756674315,9.487327336833047,1687.2745598824135,1694.854085624555,1.3553884130115248
479,36.99718932711158,1718.0017943538116,1588.4667645367545,9.440677527891195,1687.2745598824135,1694.7686151379773,1.3563450555632608
480,37.07442769640935,1719.3823024387384,1588.468153406077,9.443267521259246,1687.2745598824135,1694.6442105686751,1.3574039323610612
481,37.15166607220657,1698.1847389580507,1588.4695422755165,9.424832462006867,1687.2745598824135,1694.4811783462378,1.3585518182445044
482,37.228904441479045,1710.5298553012399,1588.4709311448382,9.417941479896099,1687.2745598824135,1694.2799829014862,1.3597753146191254
483,37.30614281077683,1707.3080118286596,1588.4723200141607,9.429653599575127,1687.2745598824135,1694.0412550850033,1.3610610516074506
484,37.38338118659932,1711.0671083362106,1588.4737088836005,9.440886112216234,1687.2745598824135,1693.7658011555784,1.3623958730815695
485,37.46061955592239,1702.2166764713184,1588.4750977529236,9.430665479586901,1687.2745598824135,1693.4546119267202,1.3637670055728641
486,37.53785792522017,1702.0550927732254,1588.4764866222458,9.433287501081324,1687.2745598824135,1693.108871406063,1.365162202377176
487,37.61509629454324,1710.0132228362197,1588.4778754915685,9.430475795230334,1687.2745598824135,1692.729964975881,1.3665698850744512
488,37.692334670315155,1713.7613479680151,1588.4792643610074,9.434330830809063,1687.2745598824135,1692.3194863284614,1.367979242199253
489,37.769573039663506,1703.5691449133883,1588.4806532303312,9.422190204167338,1687.2745598824135,1691.8792430940252,1.3693803062679204
490,37.84681140901186,1703.6153748509387,1588.4820420996546,9.428777441393263,1687.2745598824135,1691.4112602267874,1.3707640215242884
491,37.92404977830965,1699.2102940357581,1588.4834309689768,9.473878307152582,1687.2745598824135,1690.9177814716556,1.3721222550981014
492,38.00128814763272,1699.5888679804193,1588.4848198382995,9.427420515751985,1687.2745598824135,1690.4012680738692,1.3734478145094473
493,38.078526516930495,1696.4012540964175,1588.4862087076224,9.427278667791084,1687.2745598824135,1689.8643946531836,1.3747344200596163
494,38.15576489275299,1701.0565589663456,1588.4875975770622,9.427551344171247,1687.2745598824135,1689.3100419316931,1.37597665290108
495,38.23300326210135,1703.4094941494407,1588.4889864463853,9.440957656941055,1687.2745598824135,1688.741286436098,1.3771699047185584
496,38.31024163142441,1715.5672750723315,1588.4903753157082,9.461640107493967,1687.2745598824135,1688.161386372582,1.3783102831471232
497,38.38748000072219,1690.4494525258344,1588.491764185031,9.444497661849136,1687.2745598824135,1687.5737645831418,1.3793945048129657
498,38.464718370045254,1710.4757994820247,1588.4931530543536,9.449879755868912,1687.2745598824135,1686.9819879394513,1.3804197989305846
499,38.541956739317754,1684.7610370068576,1588.4945419236756,9.472974124495744,1687.2745598824135,1686.3897435786807,1.3813837715152653
500,38.61919510861553,1705.6389088822323,1588.495930792998,9.482140292378672,1687.2745598824135,1685.8008121329935,1.3822842928095342
501,38.69643347796389,1707.3895060228533,1588.4973196623214,9.447340627360463,1687.2745598824135,1685.2190382345602,1.3831193586717756
502,38.773671847286955,1714.2351479660722,1588.4987085316445,9.424264133930953,1687.2745598824135,1684.6482986350916,1.3838869671950582
503,38.85091021658472,1695.5009391967178,1588.5000974009668,9.413006432801703,1687.2745598824135,1684.0924683419455,1.3845850147420735
504,38.92814858589516,1691.904599449801,1588.5014862702897,9.466758096574624,1687.2745598824135,1683.5553852373,1.3852111775906617
505,39.00538695523087,1717.5391661243048,1588.5028751396123,9.48277231298685,1687.2745598824135,1683.0408136799838,1.3857628219997384
506,39.082625324579226,1688.666854396506,1588.504264008936,9.411350783642193,1687.2745598824135,1682.5524076343452,1.3862369368991123
507,39.159863693902295,1692.5634543543129,1588.5056528782586,9.484839847123348,1687.2745598824135,1682.0936738874757,1.3866300717395033
508,39.237102063200076,1700.1074784381924,1588.507041747581,9.421837678979406,1687.2745598824135,1681.6679359364084,1.3869383118480672
509,39.31434043252314,1706.7036582202275,1588.5084306169042,9.484305592272943,1687.2745598824135,1681.2782991231238,1.387157264905738
510,39.39157880182092,1688.1181825306994,1588.509819486227,9.414812851991677,1687.2745598824135,1680.9276175860891,1.3872820776359764
511,39.46881717116928,1705.3539722881833,1588.51120835555,9.422675028196554,1687.2745598824135,1680.6184635707928,1.3873074892796653
512,39.54605554051764,1699.1146975745505,1588.5125972248734,9.487851903569762,1687.2745598824135,1680.3530996125503,1.3872278788721093
513,39.623293909840704,1686.5555345407336,1588.5139860941965,9.475172765701837,1687.2745598824135,1680.1334540526173,1.3870373804554024
514,39.70053227913847,1699.16038341276,1588.5153749635188,9.42274385832986,1687.2745598824135,1679.9611002977786,1.38672997825234
515,39.77777064841097,1705.6453275261883,1588.516763832841,9.438747974138517,1687.2745598824135,1679.8372401687252,1.3862996510943246
516,39.85500901773404,1685.401394641274,1588.5181527021634,9.435943077974894,1687.2745598824135,1679.7626916083268,1.3857405152715698
517,39.9322473870824,1699.7463957323052,1588.519541571487,9.414003602561877,1687.2745598824135,1679.7378809469833,1.3850469979281759
518,40.00948574990604,1703.2325452442599,1588.520930440693,9.41581783890766,1687.2745598824135,1679.762839833466,1.384214010568522
519,40.08672411920382,1707.1580561234439,1588.5223193100155,9.433711805204068,1687.2745598824135,1679.8372068839694,1.3832371225926776
520,40.163962488526884,1703.2512155777076,1588.5237081793384,9.42114757434258,1687.2745598824135,1679.9602339531436,1.3821127551086627
521,40.241200857824666,1704.6700080673181,1588.5250970486609,9.428445432140867,1687.2745598824135,1680.130796932283,1.380838351683174
522,40.31843922717302,1699.1069586143274,1588.5264859179842,9.46413318691967,1687.2745598824135,1680.3474108383984,1.3794125618853348
523,40.39567759004724,1701.5186059215341,1588.5278747871912,9.41648011944496,1687.2745598824135,1680.6082488827549,1.377835389091674
524,40.47291595937031,1682.838492239316,1588.5292636565139,9.402118030304676,1687.2745598824135,1680.9111652993474,1.3761083401346317
525,40.55015432866809,1701.2466687833364,1588.5306525258366,9.433450671275525,1687.2745598824135,1681.2537211772021,1.3742345578986934
526,40.627392697991155,1703.3231093141655,1588.5320413951597,9.428083185612776,1687.2745598824135,1681.6332132635605,1.3722189083993594
527,40.70463106086538,1698.3579819630395,1588.5334302643664,9.451135136917854,1687.2745598824135,1682.046704872499,1.3700680566303598
528,40.78186943021374,1696.376396693071,1588.5348191336898,9.462117674165084,1687.2745598824135,1682.491058697155,1.3677905075058219
529,40.85910779951152,1692.1674244218448,1588.5362080030125,9.468968582782725,1687.2745598824135,1682.9629704215063,1.3653966150014911
530,40.93634616236045,1703.623784201438,1588.5375968722187,9.420481412985769,1687.2745598824135,1683.459003220038,1.3628985480631808
531,41.013584531658225,1702.3021113845316,1588.5389857415412,9.416515494282123,1687.2745598824135,1683.9756223260072,1.3603102310358453
532,41.09082290093071,1691.7471426974225,1588.5403746108634,9.417349700761656,1687.2745598824135,1684.5092287084287,1.3576472436870708
533,41.16806126375435,1693.138900012229,1588.5417634800692,9.415215835756236,1687.2745598824135,1685.056192096747,1.3549266704197829
534,41.24529963310271,1717.1770581987219,1588.5431523493924,9.494406088366109,1687.2745598824135,1685.6128825430665,1.3521669387602009
535,41.32253800242578,1693.8945145237958,1588.5445412187155,9.420746560227222,1687.2745598824135,1686.175699655493,1.3493876079851306
536,41.39977636524942,1705.8365604961582,1588.5459300879215,9.451039371344542,1687.2745598824135,1686.7410999721926,1.3466091252492962
537,41.47701473457249,1697.8147633081535,1588.5473189572447,9.419032390064912,1687.2745598824135,1687.3056217695726,1.3438525662361245
538,41.55425309744671,1694.5569687211246,1588.5487078264514,9.46593280825634,1687.2745598824135,1687.8659065909765,1.3411393452628415
539,41.631491466795076,1703.539313041023,1588.5500966957748,9.431996368588669,1687.2745598824135,1688.4187185210778,1.338490895539053
540,41.70872983609285,1707.688600176538,1588.5514855650974,9.444527260690704,1687.2745598824135,1688.9609597058754,1.3359283715697503
541,41.78596819894178,1693.24910999414,1588.5528744343035,9.406602199715142,1687.2745598824135,1689.4896832867112,1.3334723106080648
542,41.86320656823956,1694.4064897696662,1588.5542633036262,9.4475774257592,1687.2745598824135,1690.0021033158725,1.331142313129848
543,41.94044493108849,1711.5504428903805,1588.5556521728327,9.418568061839844,1687.2745598824135,1690.495601367033,1.328956732051796
544,42.01768330043685,1700.3068287724163,1588.557041042156,9.417195877275562,1687.2745598824135,1690.9677311099972,1.3269323707934086
545,42.09492166331107,1710.5484035790726,1588.558429911363,9.435210510490757,1687.2745598824135,1691.4162197799035,1.3250841988761122
546,42.17216003260885,1689.9905233718744,1588.5598187806854,9.477858022834006,1687.2745598824135,1691.838968151164,1.3234251312227965
547,42.249398395445134,1699.3406826894204,1588.5612076498915,9.415875077747222,1687.2745598824135,1692.2340480914304,1.321965792078157
548,42.32663676470498,1693.5958811378366,1588.5625965192135,9.406523379537573,1687.2745598824135,1692.5996992523892,1.3207143517312925
549,42.40387512755391,1701.4269056481135,1588.5639853884197,9.423549783665306,1687.2745598824135,1692.9343241561749,1.3196764130941592
550,42.481113490428136,1702.773672493582,1588.565374257627,9.458337193321695,1687.2745598824135,1693.2364830919564,1.3188549209129479
551,42.5583518597259,1686.8009214776541,1588.5667631269494,9.460116035556316,1687.2745598824135,1693.5048884047594,1.3182501444335677
552,42.63559022257484,1693.0484900631711,1588.5681519961556,9.460877763877072,1687.2745598824135,1693.7383989208054,1.3178597063427333
553,42.712828591872615,1703.8735790513892,1588.5695408654785,9.421739487927368,1687.2745598824135,1693.9360150107116,1.3176786517019607
554,42.790066954721546,1688.3393068784353,1588.5709297346848,9.51105720352875,1687.2745598824135,1694.0968740977282,1.3176995771689095
555,42.86730531759577,1701.3246981603295,1588.5723186038915,9.419855335500436,1687.2745598824135,1694.2202474642713,1.3179127991821888
556,42.94454368694413,1711.3991975501556,1588.573707473215,9.418174207055387,1687.2745598824135,1694.3055381135073,1.31830657029807
557,43.02178204976777,1700.3547749057907,1588.5750963424214,9.416842689884405,1687.2745598824135,1694.3522800938104,1.318867312219187
558,43.09902041261671,1696.52257479477,1588.5764852116274,9.470227424341433,1687.2745598824135,1694.3601393845188,1.3195799134375217
559,43.17625878191447,1700.2372696054665,1588.57787408095,9.416213519360307,1687.2745598824135,1694.3289162535098,1.3204280011226217
560,43.2534971447887,1699.2899364632174,1588.5792629501568,9.414372712255492,1687.2745598824135,1694.258549200446,1.3213942696065792
561,43.33073550766293,1691.8823975911944,1588.580651819364,9.445969639693182,1687.2745598824135,1694.1491202990314,1.322460794743743
562,43.40797387697335,1696.5404216820025,1588.582040688687,9.44468021967133,1687.2745598824135,1694.0008618332236,1.3236093559814015
563,43.485212239809634,1689.4572219875115,1588.5834295578932,9.40979560346316,1687.2745598824135,1693.8141640667768,1.3248217434741612
564,43.562450602633284,1698.5969634906216,1588.584818427099,9.481590738021938,1687.2745598824135,1693.5895836964794,1.32608006484618
565,43.63968896543163,1696.6282255112744,1588.5862072963046,9.419824148667656,1687.2745598824135,1693.3278529258264,1.327367023459178
566,43.71692733475471,1699.1180843639304,1588.5875961656275,9.485360541816128,1687.2745598824135,1693.0298886044204,1.3286661705683167
567,43.79416569762892,1685.8275144619547,1588.5889850348346,9.44630155261332,1687.2745598824135,1692.6968012798336,1.3299621201998806
568,43.87140406045257,1706.2976838580068,1588.5903739040405,9.412920159655725,1687.2745598824135,1692.3299033681565,1.3312407668849473
569,43.94864242330149,1705.7134722514456,1588.5917627732472,9.421037276389738,1687.2745598824135,1691.930716537218,1.332489406669595
570,44.025880786125136,1695.299461256465,1588.593151642453,9.430036196916047,1687.2745598824135,1691.5009775321982,1.333696872605778
571,44.10311915547349,1701.2905114805471,1588.5945405117764,9.463337298967254,1687.2745598824135,1691.0426421518664,1.334853599782749
572,44.18035751834771,1685.7250955078491,1588.5959293809833,9.403792439348509,1687.2745598824135,1690.5578872261274,1.3359516578798658
573,44.25759588119665,1694.7728134902716,1588.5973182501898,9.451062653827485,1687.2745598824135,1690.0491096733915,1.336984748866449
574,44.33483424402029,1702.5755830504638,1588.5987071193958,9.417122036686347,1687.2745598824135,1689.518923121012,1.3379481452912083
575,44.41207260686922,1695.1841693416209,1588.6000959886026,9.426450655017607,1687.2745598824135,1688.9701512829804,1.3388386229191953
576,44.48931096969286,1695.9790933001639,1588.6014848578086,9.41101743059708,1687.2745598824135,1688.4058181447494,1.3396543213023644
577,44.56654933256708,1693.5585842556902,1588.6028737270153,9.411716642367873,1687.2745598824135,1687.8291348064108,1.3403946116044103
578,44.6437876954413,1717.1253152102288,1588.6042625962225,9.439254636131576,1687.2745598824135,1687.2434829534345,1.341059901700959
579,44.72102605826494,1706.862887554933,1588.6056514654285,9.435480510765736,1687.2745598824135,1686.6523949837306,1.3416514502878742
580,44.798264421113885,1686.9595358100196,1588.6070403346348,9.4090503722343,1687.2745598824135,1686.0595309083317,1.342171138584879
581,44.87550278391223,1692.2547602072302,1588.6084292038406,9.443007142715565,1687.2745598824135,1685.4686522142458,1.3426212504581723
582,44.95274114673589,1690.1755128384104,1588.6098180730467,9.418318449171789,1687.2745598824135,1684.8835929424408,1.3430042435863552
583,45.029979509610094,1702.9868393771467,1588.6112069422534,9.417979863741143,1687.2745598824135,1684.3082283177666,1.3433225108403877
584,45.10721787245902,1693.2452816513394,1588.6125958114599,9.48264151283454,1687.2745598824135,1683.7464413170114,1.3435781630300545
585,45.18445623528267,1705.4082876912146,1588.613984680666,9.419609863526613,1687.2745598824135,1683.202087620887,1.3437728216059914
586,45.2616945981316,1693.92250473093,1588.6153735498724,9.413544809727806,1687.2745598824135,1682.6789594483585,1.3439074284552783
587,45.33893296095524,1680.8908081497505,1588.6167624190784,9.48287977710634,1687.2745598824135,1682.1807488029758,1.343982090190045
588,45.41617132382947,1704.9896966578815,1588.6181512882856,9.44803002302551,1687.2745598824135,1681.7110106854693,1.3439959404566924
589,45.49340968670369,1697.6746508036015,1588.6195401574923,9.48343958472629,1687.2745598824135,1681.2731268522498,1.3439470521307255
590,45.57064804953997,1695.4559249352606,1588.6209290266986,9.474933689143468,1687.2745598824135,1680.8702706893405,1.3438323714192897
591,45.64788641237625,1688.090231031354,1588.6223178959049,9.411564020034524,1687.2745598824135,1680.5053737729345,1.3436477108543574
592,45.7251247751999,1699.3418783047089,1588.6237067651111,9.471018873421604,1687.2745598824135,1680.181094663642,1.3433877653932282
593,45.80236313807412,1681.067152248841,1588.6250956343179,9.400960209466614,1687.2745598824135,1679.8997904460723,1.3430461923620904
594,45.87960150094834,1701.9861904648133,1588.6264845035248,9.45657446468806,1687.2745598824135,1679.6634914879126,1.3426157124825668
595,45.95683985732313,1690.5693567924027,1588.6278733726147,9.444402938676504,1687.2745598824135,1679.4738798478236,1.3420882640902327
596,46.03407822014678,1696.0934113271217,1588.629262241821,9.483243651392382,1687.2745598824135,1679.332271602167,1.3414551835913502
597,46.111316582945136,1694.664717019652,1588.6306511110265,9.415252716903364,1687.2745598824135,1679.239603604949,1.3407074320927197
598,46.188554945743476,1685.228770074391,1588.6320399802319,9.419902323744793,1687.2745598824135,1679.1964245736474,1.3398358368301058
599,46.26579330861771,1701.493177792232,1588.633428849439,9.461543718426388,1687.2745598824135,1679.202890879244,1.338831351129806
600,46.34303166501778,1695.8529511068189,1588.6348177185293,9.414297321960262,1687.2745598824135,1679.2587669787194,1.337685346517535
601,46.420270027866714,1696.6873744914774,1588.6362065877358,9.435771237706987,1687.2745598824135,1679.3634305081234,1.3363899015597078
602,46.497508390690356,1684.6560169112634,1588.637595456942,9.408136478260994,1687.2745598824135,1679.5158818383375,1.334938089780238
603,46.574746753539294,1695.9402950583174,1588.6389843261484,9.426112992079373,1687.2745598824135,1679.714757988159,1.3333242667802307
604,46.6519851098888,1695.7172103187186,1588.6403731952385,9.423975675173915,1687.2745598824135,1679.9583505402575,1.3315443426068458
605,46.729223472763024,1693.2684579043414,1588.6417620644452,9.409691850331562,1687.2745598824135,1680.244627368697,1.3295960365990689
606,46.80646183563724,1702.5188541866373,1588.6431509336521,9.438077665353887,1687.2745598824135,1680.571257453589,1.3274791012751153
607,46.88370019846089,1693.9529348138751,1588.6445398028584,9.403455429189547,1687.2745598824135,1680.9356387404134,1.3251955090371874
608,46.960938554835685,1692.4545242491586,1588.6459286719482,9.425288420302804,1687.2745598824135,1681.33492821138,1.3227496143345716
609,47.03817691765932,1699.3010884606192,1588.6473175411545,9.400549964695054,1687.2745598824135,1681.7660739608566,1.3201482571873302
610,47.11541528053354,1703.0939997668902,1588.6487064103612,9.53288574043093,1687.2745598824135,1682.2258482014608,1.3174008272069004
611,47.192653636933635,1691.7633856463074,1588.6500952794515,9.446236228371175,1687.2745598824135,1682.7108812673566,1.3145192708523048
612,47.269891999782566,1687.2546179688654,1588.6514841486585,9.409638269590094,1687.2745598824135,1683.2176958197986,1.3115180501921309
613,47.34713035613207,1689.071492484363,1588.652873017748,9.401501588153208,1687.2745598824135,1683.7427402496128,1.308414048383844
614,47.424368718930424,1702.9033929506838,1588.6542618869535,9.407667836530155,1687.2745598824135,1684.282421814542,1.305226408694186
615,47.50160708172877,1704.4775549234473,1588.655650756159,9.429170765719515,1687.2745598824135,1684.8331377714665,1.3019763329569416
616,47.57884543812885,1700.3550564920588,1588.6570396252496,9.420474586500415,1687.2745598824135,1685.391305148167,1.2986868243017742
617,47.65608380100308,1690.580448858469,1588.6584284944565,9.411655167392425,1687.2745598824135,1685.9533883676943,1.2953823767951764
618,47.733322157365215,1707.709441616258,1588.6598173635464,9.453318611858807,1687.2745598824135,1686.515923930218,1.2920886313339242
619,47.81056052020151,1693.0532648468652,1588.6612062327524,9.40840934576866,1687.2745598824135,1687.0755430824233,1.288831977140908
620,47.887798876551024,1688.4624635674409,1588.6625951018427,9.48678139849297,1687.2745598824135,1687.628990846223,1.285639157584623
621,47.96503723942524,1697.6884532017575,1588.6639839710492,9.405491357094702,1687.2745598824135,1688.1731428134685,1.2825368080443793
622,48.042275595825316,1682.5479352555558,1588.6653728401398,9.400340807704044,1687.2745598824135,1688.705018181545,1.2795510176797402
623,48.11951395867426,1702.5047956927156,1588.6667617093462,9.413996367214821,1687.2745598824135,1689.2217905568855,1.2767068708067257
624,48.19675231502376,1699.7163623538654,1588.6681505784359,9.407257400279569,1687.2745598824135,1689.720795184798,1.2740280113592437
625,48.2739906778727,1700.745924117713,1588.6695394476426,9.414022293059988,1687.2745598824135,1690.1995342022005,1.2715362050119643
626,48.3512290342222,1686.8771818982348,1588.6709283167318,9.400563180887684,1687.2745598824135,1690.6556787654285,1.2692509479749887
627,48.428467397096426,1685.9000146236358,1588.672317185939,9.428922988050717,1687.2745598824135,1691.0870696728402,1.2671891015100147
628,48.50570575349651,1698.884162722432,1588.6737060550297,9.408304131126707,1687.2745598824135,1691.4917155193564,1.2653645961839874
629,48.58294411634544,1706.4407054662445,1588.6750949242362,9.482967576682263,1687.2745598824135,1691.8677899630445,1.2637881589105062
630,48.660182472669646,1695.0890087361474,1588.6764837933251,9.495410254773445,1687.2745598824135,1692.2136273181409,1.2624671448044016
631,48.73742082899386,1699.2978673536566,1588.6778726624145,9.411798455543767,1687.2745598824135,1692.5277179193822,1.261405401996615
632,48.814659191868095,1674.1334596149682,1588.6792615316215,9.383176854772982,1687.2745598824135,1692.8087028065079,1.2606032277487846
633,48.89189754825553,1697.4003437455397,1588.6806504007113,9.40839992161557,1687.2745598824135,1693.055368480624,1.260057395222577
634,48.96913590461768,1697.8250563182667,1588.6820392698016,9.405281114409254,1687.2745598824135,1693.266642236022,1.2597612424338056
635,49.04637426744132,1691.4545539601822,1588.6834281390077,9.419579243270508,1687.2745598824135,1693.441587953481,1.2597048459712852
636,49.123612623816115,1701.6325349000253,1588.6848170080975,9.441221077865727,1687.2745598824135,1693.5794029120755,1.259875243476266
637,49.20085098016561,1713.4888207298065,1588.6862058771871,9.418331952073231,1687.2745598824135,1693.6794159104197,1.2602567290498394
638,49.27808934303986,1670.0571549164592,1588.687594746394,9.412032383962858,1687.2745598824135,1693.7410866065786,1.2608311828195855
639,49.355327699439925,1698.4388982180826,1588.6889836154846,9.433834590642519,1687.2745598824135,1693.7640063908937,1.2615784463824429
640,49.432566055814725,1692.421068243435,1588.690372484575,9.412879522530858,1687.2745598824135,1693.747900818666,1.2624767469304632
641,49.50980441216423,1698.7774830226556,1588.6917613536646,9.474820387007869,1687.2745598824135,1693.6926335003834,1.2635031128018508
642,49.58704277501316,1695.400957809834,1588.6931502228708,9.421432571378018,1687.2745598824135,1693.5982114475796,1.2646338123917429
643,49.66428113141325,1680.7982935236216,1588.6945390919614,9.42068415558966,1687.2745598824135,1693.4647917494171,1.2658448086140979
644,49.74151948781333,1693.7861919110435,1588.695927961052,9.412274005791318,1687.2745598824135,1693.2926892604323,1.2671121835806485
645,49.818757844162825,1686.9075067104131,1588.6973168301415,9.432744875113363,1687.2745598824135,1693.0823852032504,1.2684125504032084
646,49.89599620048705,1674.3003751710642,1588.6987056992307,9.418137639263344,1687.2745598824135,1692.8345362738494,1.2697234480741828
647,49.9732345632854,1676.2360505668912,1588.7000945684365,9.403430594921726,1687.2745598824135,1692.549983924897,1.2710236882943222
648,50.05047291963489,1712.5101283167166,1588.701483437526,9.417895168226666,1687.2745598824135,1692.2297635969467,1.2722936812036063
649,50.127711276034994,1703.3502524069336,1588.7028723066164,9.409555093862387,1687.2745598824135,1691.8751131395425,1.2735156998527692
650,50.204949632435074,1691.1770940347049,1588.7042611757072,9.411863562609206,1687.2745598824135,1691.487480496146,1.274674102796011
651,50.28218798880987,1702.2813473671995,1588.705650044797,9.41382119639119,1687.2745598824135,1691.0685298980263,1.275755501901471
652,50.35942634515937,1689.487909663207,1588.7070389138867,9.406598301622463,1687.2745598824135,1690.6201463129569,1.2767488797083792
653,50.43666470153418,1700.1750440007015,1588.7084277829767,9.428683416757568,1687.2745598824135,1690.1444377567118,1.2776456502180773
654,50.51390305793426,1690.0955464321594,1588.7098166520673,9.431303147473793,1687.2745598824135,1689.6437351299414,1.2784396558273752
655,50.591141414334345,1702.6644686455109,1588.7112055211578,9.422311679995984,1687.2745598824135,1689.1205892837775,1.2791271227904883
656,50.668379777157995,1691.5417655604251,1588.7125943903638,9.407244722408354,1687.2745598824135,1688.5777650251134,1.2797065429728345
657,50.74561813353277,1675.034159763367,1588.7139832594542,9.459275857818266,1687.2745598824135,1688.0182321502966,1.2801785386145514
658,50.82285648988229,1698.1871952641816,1588.7153721285433,9.421085250036725,1687.2745598824135,1687.4451527041697,1.2805456327523443
659,50.900094846257076,1692.0599113599744,1588.7167609976334,9.454171284405184,1687.2745598824135,1686.861865319314,1.2808120200602902
660,50.97733320265718,1686.3906333507914,1588.7181498667242,9.415403020270224,1687.2745598824135,1686.2718659847476,1.2809832786146051
661,51.0545715590446,1704.9307352110627,1588.7195387358145,9.475724061688199,1687.2745598824135,1685.6787856088506,1.281066058288233
662,51.13180991535617,1689.5212031903063,1588.7209276049036,9.397208714657607,1687.2745598824135,1685.086364504607,1.2810677312735264
663,51.2090482716804,1691.067029394908,1588.7223164739926,9.472162808342588,1687.2745598824135,1684.4984240421934,1.280996061410833
664,51.286286621581056,1691.3407093996793,1588.7237053429662,9.490301154476878,1687.2745598824135,1683.918835834297,1.280858824328583
665,51.363524977981136,1676.7751221240032,1588.7250942120568,9.462680815834576,1687.2745598824135,1683.3514885396607,1.2806634660525342
666,51.44076333438122,1689.8226951093238,1588.726483081147,9.400672136676935,1687.2745598824135,1682.8002534449647,1.2804167546662355
667,51.51800169073071,1700.19140255847,1588.7278719502372,9.421334120514512,1687.2745598824135,1682.2689483395684,1.2801244537961554
668,51.59524004710552,1713.8877706690982,1588.729260819327,9.412388521066458,1687.2745598824135,1681.761300932065,1.279791039813008
669,51.67247840345502,1680.4384720290107,1588.7306496884164,9.408812968656706,1687.2745598824135,1681.2809120721527,1.279419449628773
670,51.749716759829816,1712.2300836596405,1588.7320385575067,9.420459282719335,1687.2745598824135,1680.8312193868355,1.279010880421334
