phi,flux,t,flux_err,median_,modelflux,modelflux_err
11.068132649294846,869.3488299668206,1641.9366357659278,7.309840817509203,780.6341457069759,784.2622444510928,0.9117432075390158
11.114058514262604,866.6762062118032,1641.93802463071,7.301560058861582,780.6341457069759,784.6901172295477,0.9124966034015627
11.159984371516266,850.0403305388572,1641.939413495259,7.293309016000168,780.6341457069759,785.1043132149937,0.913219255962736
11.205910236499063,857.9429898382405,1641.9408023600417,7.275973676665983,780.6341457069759,785.5024351656104,0.9139103301120536
11.251836093745206,854.4653972470296,1641.9421912245905,7.279122343590954,780.6341457069759,785.8821884013526,0.9145692495929417
11.29776195869041,843.9725201677757,1641.943580089372,7.2638523735480005,780.6341457069759,786.241398488419,0.9151956810064753
11.343687815989187,846.3063629063727,1641.9449689539224,7.2759310336271605,780.6341457069759,786.5780269412282,0.9157894910614824
11.389613680987017,843.428285040045,1641.9463578187056,7.262522167839235,780.6341457069759,786.8901868388059,0.916350733520248
11.43553953824068,833.5185362646989,1641.9477466832545,7.257569700997694,780.6341457069759,787.176156317277,0.9168795910948785
11.481465403193402,832.4785626818375,1641.9491355480363,7.284814310734167,780.6341457069759,787.4343916188884,0.917376360523872
11.52739126047714,834.5241966462163,1641.9505244125862,7.272769484727308,780.6341457069759,787.6635379279471,0.9178414214630838
11.573317117745841,862.544106208461,1641.9519132771356,7.319850132009327,780.6341457069759,787.8624394008586,0.9182751937963948
11.619242982728638,833.6655830314012,1641.9533021419184,7.2555926987662485,780.6341457069759,788.030147148231,0.9186781243087515
11.665168839997339,825.8514597932772,1641.9546910064678,7.25426463179142,780.6341457069759,788.1659256597925,0.9190506597297841
11.711094704980134,830.7871291408192,1641.9560798712505,7.257499264520596,780.6341457069759,788.2692577770943,0.9193932329542923
11.757020562226279,829.1276721662252,1641.9574687357992,7.247183421089137,780.6341457069759,788.3398475641882,0.9197062498582806
11.802946427171479,816.5395439858148,1641.9588576005808,7.2371077237603725,780.6341457069759,788.3776217406923,0.9199900756245093
11.848872284470255,817.4222539954608,1641.9602464651311,7.2423560251329295,780.6341457069759,788.3827291138589,0.9202450501089108
11.89479814945305,828.521771373471,1641.9616353299139,7.246699180647944,780.6341457069759,788.3555383960049,0.9204714705967194
11.940724006706715,805.864244881046,1641.9630241944628,7.230592411819635,780.6341457069759,788.2966342243674,0.9206696204046009
11.986649871674473,805.3642849429998,1641.964413059245,7.228242234260954,780.6341457069759,788.2068114475699,0.9208397524238515
12.032575728928137,796.0378615260524,1641.965801923794,7.222801139814321,780.6341457069759,788.0870678723297,0.9209821452903835
12.078501593910932,811.7855163067834,1641.9671907885768,7.24287147469927,780.6341457069759,787.938595220505,0.9210970820225322
12.124427451209709,812.0467918946852,1641.968579653127,7.23605177608416,780.6341457069759,787.7627688513533,0.9211848878887658
12.170353316177465,801.6137204560619,1641.9699685179094,7.232361763562517,780.6341457069759,787.5611357001328,0.9212459496222611
12.21627917343113,798.143531980324,1641.9713573824583,7.221994932438875,780.6341457069759,787.3354013243081,0.9212807378707207
12.26220503838385,796.329628422729,1641.9727462472401,7.214769794948198,780.6341457069759,787.0874152334657,0.9212898179812969
12.30813089566007,801.976061786143,1641.9741351117898,7.256454108225664,780.6341457069759,786.8191556981767,0.9212738726977883
12.354056760635347,789.4575728774034,1641.9755239765723,7.200647993251002,780.6341457069759,786.5327129662912,0.9212337271739116
12.399982617904048,793.6245764860032,1641.9769128411217,7.206105585389602,780.6341457069759,786.2302723459727,0.9211703339769594
12.445908482886843,793.973284699332,1641.9783017059044,7.200270013224124,780.6341457069759,785.9140958709252,0.9210848144999944
12.491834340155544,794.7730443119835,1641.9796905704538,7.218358908019091,780.6341457069759,785.5865042270236,0.9209784287054051
12.537760197409208,798.7375596541206,1641.9810794350028,7.201650240162455,780.6341457069759,785.2498575372304,0.9208526050649973
12.583686062392001,791.1146331820819,1641.9824682997855,7.21729339951,780.6341457069759,784.9065364506753,0.9207089140999934
12.629611919690777,793.7964749427229,1641.9838571643359,7.204887679680928,780.6341457069759,784.5589232056593,0.920549056907612
12.675537784643497,790.7112625177215,1641.9852460291177,7.192410733219915,780.6341457069759,784.2093822126919,0.9203748716476744
12.721463641897163,789.1486597973817,1641.9866348936666,7.189006749931815,780.6341457069759,783.8602417689692,0.9201882887999037
12.76738950686492,793.60987239725,1641.988023758449,7.201170152923478,780.6341457069759,783.5137752628509,0.9199913271651377
12.813315364141141,788.8557606532522,1641.9894126229985,7.2045453514175035,780.6341457069759,783.1721838818487,0.9197860647768774
12.859241229116417,777.725033394283,1641.990801487781,7.195682953271841,780.6341457069759,782.837579109568,0.9195746006896441
12.905167086385118,784.7007309520595,1641.9921903523305,7.183486382223075,780.6341457069759,782.5119670010101,0.9193590426950426
12.951092951367913,789.5649038834636,1641.9935792171132,7.186163144422746,780.6341457069759,782.1972325461686,0.9191414735057973
12.997018808621577,782.7630675249129,1641.9949680816621,7.18684316270215,780.6341457069759,781.8951260336255,0.9189239129165221
13.042944673574299,780.2093910358417,1641.996356946444,7.191273390529449,780.6341457069759,781.6072497883217,0.9187083031795492
13.088870530873072,789.8793598661978,1641.9977458109943,7.186843459205659,780.6341457069759,781.3350470712469,0.9184964764463412
13.134796388141774,790.5846274836549,1641.9991346755437,7.195763047386587,780.6341457069759,781.079791660821,0.91829013943264
13.180722253094494,794.8538221234448,1642.0005235403255,7.19433766368008,780.6341457069759,780.8425794429061,0.9180908350214775
13.226648110378234,785.5292333579746,1642.0019124048754,7.224621754538949,780.6341457069759,780.6243215286888,0.917899953706749
13.272573975345992,785.9561487792344,1642.0033012696576,7.1755693159204466,780.6341457069759,780.4257386269603,0.9177187127616265
13.318499832599656,775.6925131553398,1642.0046901342066,7.19304558857461,780.6341457069759,780.2473576492923,0.9175481379232414
13.364425697567412,786.6361889855798,1642.0060789989889,7.177705436562247,780.6341457069759,780.0895094557711,0.9173890687380154
13.410351554866189,786.9482963847368,1642.0074678635392,7.243808457532798,780.6341457069759,779.9523288144267,0.9172421733278027
13.45627741981891,784.805836379699,1642.008856728321,7.173712973021968,780.6341457069759,779.8357556163394,0.9171079312094502
13.502203277072573,786.9958038221121,1642.01024559287,7.18915906102556,780.6341457069759,779.7395381739263,0.9169866638022306
13.548129134356312,780.8158175273529,1642.0116344574199,7.19041041984979,780.6341457069759,779.6632378475917,0.9168785369338147
13.594054999324069,787.7675342290204,1642.0130233222021,7.177049279101522,780.6341457069759,779.606235501393,0.916783581158046
13.639980856607808,773.4036254957937,1642.014412186752,7.1989086648484975,780.6341457069759,779.5677394494635,0.9167017102753732
13.685906721575565,781.5450535358359,1642.0158010515343,7.18012993366484,780.6341457069759,779.5467948078588,0.9166327352550229
13.731832578859304,781.8292781141026,1642.0171899160841,7.178435710594402,780.6341457069759,779.5422943506858,0.9165763938728374
13.777758443812026,795.1952298336655,1642.018578780866,7.187157726520101,780.6341457069759,779.5529905803417,0.9165323592302979
13.82368430106569,788.3170736973734,1642.019967645415,7.174861195985442,780.6341457069759,779.5775090213212,0.916500273185687
13.869610158364464,786.6960526560033,1642.0213565099652,7.179619478341535,780.6341457069759,779.6143625822226,0.9164797441074753
13.915536023354779,788.1121324624582,1642.0227453747482,7.172413113733097,780.6341457069759,779.6619668577989,0.9164703787385564
13.961461880600924,782.6184924359222,1642.024134239297,7.181584620074221,780.6341457069759,779.7186562007412,0.916471785547472
14.007387745553643,778.3457078506653,1642.0255231040787,7.168669818744263,780.6341457069759,779.7827005516231,0.9164835917965638
14.053313602837383,779.2571038167625,1642.0269119686286,7.177493166438772,780.6341457069759,779.8523226519321,0.91650543939323
14.099239467790103,793.3624826591149,1642.0283008334104,7.1654277638870845,780.6341457069759,779.925715782236,0.9165369973765595
14.145165325058805,789.6547516520986,1642.0296896979598,7.1730993608015075,780.6341457069759,780.001061535346,0.9165779571869008
14.191091182357582,788.8575856799616,1642.0310785625102,7.170313768214695,780.6341457069759,780.076547819983,0.9166280260900104
14.237017047340375,787.142572542205,1642.0324674272929,7.165580301479013,780.6341457069759,780.1503866413334,0.9166869267586132
14.282942904594039,785.9189293183772,1642.0338562918419,7.168761116338178,780.6341457069759,780.2208316229737,0.9167543926603525
14.328868769546759,790.9239392367926,1642.0352451566237,7.177332139933258,780.6341457069759,780.2861952397145,0.9168301437002553
14.374794626845535,788.4320416271912,1642.036634021174,7.164643570924282,780.6341457069759,780.3448653102535,0.9169138917109024
14.420720491813292,792.4866274785272,1642.0380228859563,7.167875233892514,780.6341457069759,780.3953209628237,0.9170053149005798
14.466646349066957,797.2675171582341,1642.0394117505052,7.166586006233527,780.6341457069759,780.4361475917106,0.9171040631639925
14.512572206335657,790.2986489299983,1642.0408006150546,7.172343545946015,780.6341457069759,780.4660509761964,0.9172097308364322
14.55849807128838,787.8708565585148,1642.0421894798365,7.160996314823128,780.6341457069759,780.4838702031486,0.9173218608795602
14.604423928542042,795.1974361812718,1642.0435783443854,7.17557566494889,780.6341457069759,780.4885894085166,0.9174399323184925
14.650349793539876,802.3745240520984,1642.0449672091686,7.205317150541726,780.6341457069759,780.4793482173775,0.9175633716077217
14.696275650838652,806.4302818671313,1642.046356073719,7.172639719278694,780.6341457069759,780.4554507539071,0.9176915216202204
14.742201508092315,795.0767202980824,1642.047744938268,7.171074234646503,780.6341457069759,780.4163731627998,0.9178236834058543
14.788127373045036,800.0188360951397,1642.0491338030497,7.165765252818472,780.6341457069759,780.3617695727737,0.9179590967867952
14.834053230328774,793.6790339569088,1642.0505226675996,7.16463428095213,780.6341457069759,780.2914764961608,0.9180969683909578
14.879979095296532,799.4894822879978,1642.0519115323818,7.168212719019813,780.6341457069759,780.2055154697593,0.9182364775329445
14.925904952580268,813.2755349205872,1642.0533003969317,7.178603111433745,780.6341457069759,780.1040941848262,0.9183767934289829
14.97183080984897,807.9466498276852,1642.0546892614811,7.170258115710896,780.6341457069759,779.987605742572,0.9185171098163568
15.01775667481673,802.3400193543821,1642.0560781262634,7.162425798227655,780.6341457069759,779.8566263525938,0.9186566529852666
15.063682532070393,799.1519095886724,1642.0574669908124,7.176022515820195,780.6341457069759,779.7119114112722,0.9187947159610409
15.109608397023113,807.9725172273211,1642.0588558555942,7.171069450764982,780.6341457069759,779.5543897101236,0.9189306834021274
15.15553425432189,817.5807764067686,1642.0602447201445,7.1832176297725825,780.6341457069759,779.3851564095824,0.9190640614764083
15.201460111605629,820.3924267109796,1642.0616335846944,7.187770226717171,780.6341457069759,779.2054641131838,0.9191944939068579
15.247385976558348,806.4484876575625,1642.0630224494762,7.177235227229893,780.6341457069759,779.0167127369134,0.9193217929493924
15.29331183382705,810.3795035640396,1642.0644113140256,7.184415344634169,780.6341457069759,778.8204380413738,0.9194459644636095
15.339237698809843,818.0546044657713,1642.0658001788083,7.1922289290527655,780.6341457069759,778.6182985654234,0.9195672174004192
15.385163556078545,811.1860730824519,1642.0671890433578,7.173184207586954,780.6341457069759,778.4120618823365,0.9196859715829302
15.431089413362285,814.3534689905682,1642.0685779079076,7.172639724886322,780.6341457069759,778.203589314064,0.9198028899801106
15.477015278330041,813.5782904871048,1642.06996677269,7.170293375289414,780.6341457069759,777.9948200636211,0.9199188569878924
15.522941135583707,819.2033247297186,1642.0713556372389,7.181166684425974,780.6341457069759,777.7877545710073,0.9200349815274135
15.568867000536427,812.098720057973,1642.0727445020207,7.176031710632911,780.6341457069759,777.5844368794717,0.9201525997536057
15.614792857805126,823.227006040066,1642.07413336657,7.18677510379618,780.6341457069759,777.3869370301911,0.9202732395412117
15.660718715088866,818.1967008004831,1642.07552223112,7.179721768940691,780.6341457069759,777.1973326018053,0.9203986213983266
15.706644580056626,821.655151581439,1642.0769110959022,7.176199797718925,780.6341457069759,777.0176904145994,0.9205306175439438
15.752570437340362,815.3858431284498,1642.0782999604521,7.164317168034515,780.6341457069759,776.8500481839949,0.9206712179265212
15.798496294609064,822.16278628691,1642.0796888250015,7.175378702634055,780.6341457069759,776.6963960411597,0.9208225015913938
15.844422159561784,810.6118640368404,1642.0810776897833,7.159192892384245,780.6341457069759,776.5586586232605,0.9209865915210533
15.890348016845522,814.5566741966868,1642.0824665543332,7.214703177417116,780.6341457069759,776.4386775649766,0.9211656174254286
15.936273881843356,823.0518107098214,1642.0838554191164,7.170857398557813,780.6341457069759,776.3381943721545,0.9213616647482848
15.982199739097018,821.7736878224714,1642.0852442836654,7.170907907976156,780.6341457069759,776.2588343493483,0.9215767181990547
16.028125596343163,819.4481678653137,1642.086633148214,7.174689475136955,780.6341457069759,776.2020911229122,0.9218126453712758
16.07405146131844,825.7873431000735,1642.0880220129966,7.175026275642221,780.6341457069759,776.1693123725274,0.9220711254585147
16.119977318587143,841.8027813393528,1642.089410877546,7.194187772525044,780.6341457069759,776.1616866332481,0.9223536224702622
16.16590317587088,817.7362019854008,1642.090799742096,7.170301004641787,780.6341457069759,776.1802313192313,0.9226613466196142
16.211829040838637,809.1768571833127,1642.0921886068782,7.158670410723971,780.6341457069759,776.225782176007,0.9229952183810123
16.257754898122375,821.7946342561736,1642.093577471428,7.166011715428099,780.6341457069759,776.2989841070523,0.9233558508152708
16.303680763075096,822.4922849166505,1642.0949663362098,7.205070983523063,780.6341457069759,776.4002836418879,0.9237435190743076
16.34960662032876,820.3356071403214,1642.0963552007588,7.190153445920552,780.6341457069759,776.5299228439983,0.9241581545564481
16.395532477627537,826.406476737804,1642.0977440653091,7.164420233734469,780.6341457069759,776.6879350824531,0.9245993347558583
16.44145834262537,813.0095760948716,1642.0991329300923,7.19264371910846,780.6341457069759,776.8741423660106,0.9250663019212769
16.48738419987903,819.338777032568,1642.1005217946413,7.166596009198412,780.6341457069759,777.0881543189391,0.9255579409874983
16.5333100571327,817.2630894958747,1642.1019106591903,7.159374783641446,780.6341457069759,777.3293691993824,0.9260728293013938
16.579235922100455,829.6089466572412,1642.1032995239725,7.178333590928393,780.6341457069759,777.5969763934847,0.9266092344740735
16.62516177935412,823.3302447282149,1642.1046883885215,7.172160681596357,780.6341457069759,777.8899605490735,0.9271651641226069
16.67108763662282,807.3804680577487,1642.106077253071,7.156278504123958,780.6341457069759,778.2071078250085,0.9277383755296484
16.717013501620652,816.4369858242317,1642.107466117854,7.1641493124122615,780.6341457069759,778.5470133983692,0.9283264397243982
16.762939358874316,814.8088188935399,1642.108854982403,7.160368115233587,780.6341457069759,778.908090485311,0.9289267634664528
16.80886521612798,805.1612991613256,1642.110243846952,7.155925486923344,780.6341457069759,779.2885814089316,0.9295366443703181
16.854791081110772,813.4234672253187,1642.1116327117347,7.165824276630337,780.6341457069759,779.6865695949384,0.9301533083691573
16.90071693840955,819.6618994478449,1642.113021576285,7.170832639011413,780.6341457069759,780.0999928411622,0.9307739558439597
16.94664279567825,830.9090009522733,1642.1144104408345,7.16510672588181,780.6341457069759,780.5266584265776,0.9313958004915219
16.992568660630972,808.0843767184524,1642.1157993056163,7.213843971772223,780.6341457069759,780.9642587346173,0.9320161162603235
17.03849451791471,823.7673369960285,1642.1171881701662,7.1894739835512205,780.6341457069759,781.41038781251,0.9326322666666776
17.084420375160857,799.9303387075379,1642.118577034715,7.154120844713452,780.6341457069759,781.8625594408443,0.933241741154686
17.13034624010606,800.5665308110365,1642.1199658994965,7.175495138269801,780.6341457069759,782.3182252475019,0.9338421862634331
17.176272097404834,810.2855608545615,1642.1213547640468,7.156880099322955,780.6341457069759,782.7747933485082,0.9344314127676681
17.22219795470361,803.9541802489439,1642.1227436285972,7.156887638008338,780.6341457069759,783.2296480752195,0.9350074359405195
17.26812381965633,809.3626678620094,1642.124132493379,7.163659027934197,780.6341457069759,783.6801692512165,0.9355684624582425
17.314049676909995,806.2741270659935,1642.125521357928,7.157697032498657,780.6341457069759,784.1237515511386,0.9361129106843096
17.359975534193733,804.2443510377598,1642.1269102224778,7.154625372006157,780.6341457069759,784.5578244543724,0.9366393992059386
17.40590139916149,806.8312153558618,1642.12829908726,7.157956490302685,780.6341457069759,784.9798712690829,0.9371467551298012
17.451827256445227,807.374566572118,1642.12968795181,7.163276749774123,780.6341457069759,785.3874477872016,0.9376339806121938
17.49775311371393,799.2867308269379,1642.1310768163594,7.1452803544434875,780.6341457069759,785.7782010128506,0.9381002646495252
17.543678978696725,796.6391053591105,1642.132465681142,7.144399340346755,780.6341457069759,786.1498865392716,0.938544946693732
17.589604835950386,800.3860799166832,1642.133854545691,7.157580087663025,780.6341457069759,786.5003851262302,0.938967494742648
17.635530693196532,803.8561705151478,1642.1352434102398,7.1667472310537645,780.6341457069759,786.8277188441718,0.9393674946880807
17.681456558186845,797.3099273501612,1642.1366322750227,7.158306668260946,780.6341457069759,787.1300655247835,0.9397446202833756
17.727382415470586,799.2828780542441,1642.1380211395726,7.1580019572615345,780.6341457069759,787.4057720472631,0.9400986042104708
17.77330827272425,790.1745656031017,1642.1394100041216,7.148716060706947,780.6341457069759,787.653366724968,0.940429223660625
17.819234137692007,801.5092190010946,1642.1407988689039,7.155878033720851,780.6341457069759,787.8715697722876,0.940736281385784
17.86515999497575,803.3446798027762,1642.1421877334537,7.151993381727379,780.6341457069759,788.0593023299809,0.9410195782641937
17.911085852244447,801.5196477960235,1642.1435765980032,7.161415374273899,780.6341457069759,788.2156942000149,0.9412788992159676
17.957011717227243,790.058155260198,1642.1449654627859,7.148454627382301,780.6341457069759,788.3400895678717,0.9415140116887891
18.00293757449594,793.9188914689403,1642.1463543273353,7.147281855108735,780.6341457069759,788.4320511130356,0.9417246486248022
18.04886343174961,784.9655981019714,1642.1477431918843,7.142867042428406,780.6341457069759,788.4913625464108,0.9419105046649667
18.09478928900327,801.3228426033929,1642.1491320564332,7.162113724674858,780.6341457069759,788.5180291778017,0.9420712387070364
18.14071515398607,804.7815978769104,1642.150520921216,7.152224315528496,780.6341457069759,788.5122768339718,0.942206484167347
18.186641011254768,802.1454365313002,1642.1519097857654,7.158565273620066,780.6341457069759,788.4745490194257,0.9423158445800957
18.23256686852347,788.8609065492092,1642.1532986503148,7.159178344000936,780.6341457069759,788.4055023413605,0.9423989174756378
18.278492733506265,789.4494223228285,1642.1546875150975,7.156052250789997,780.6341457069759,788.3060002396162,0.9424553037838622
18.324418590774965,795.9349457952012,1642.156076379647,7.161486061439876,780.6341457069759,788.1771051852122,0.942484621369464
18.37034444802863,789.8683490210788,1642.157465244196,7.139184719126536,780.6341457069759,788.0200691468347,0.9424865367859283
18.41627031298135,793.2798176265096,1642.1588541089777,7.15221675049938,780.6341457069759,787.8363227093726,0.9424607730153766
18.462196170280126,799.5938410171693,1642.160242973528,7.151980867692569,780.6341457069759,787.6274628929316,0.9424071331665984
18.508122027563864,777.1828150044566,1642.161631838078,7.151135331001005,780.6341457069759,787.3952393939255,0.942325526309776
18.55404788481753,787.120535430051,1642.163020702627,7.141291635209703,780.6341457069759,787.141539964425,0.942215978723238
18.599973749785285,780.4712154864283,1642.1644095674092,7.146194522827846,780.6341457069759,786.8683745564852,0.9420786613851745
18.645899607069023,793.947522236118,1642.165798431959,7.159935048616768,780.6341457069759,786.5778588224205,0.941913898018258
18.691825464337725,784.5684922896871,1642.1671872965085,7.145487714342707,780.6341457069759,786.2721963860388,0.9417221743198783
18.737751329305482,782.1004677231795,1642.1685761612907,7.148446925678514,780.6341457069759,785.9536608939527,0.9415041563582526
18.783677186589223,792.517990913253,1642.1699650258406,7.149137645692608,780.6341457069759,785.6245776452854,0.9412606915004692
18.829603043842884,787.2909330886068,1642.1713538903896,7.134846086468368,780.6341457069759,785.2873044152441,0.940992805143199
18.87552890109655,790.1166298295466,1642.1727427549386,7.143301868967995,780.6341457069759,784.9442126547731,0.9407017076490899
18.921454766064308,787.8854153228131,1642.1741316197208,7.181605854877797,780.6341457069759,784.5976683724441,0.9403887829074634
18.967380623363084,781.7049329674519,1642.1755204842711,7.133534945593898,780.6341457069759,784.250013520774,0.940055576549346
19.013306480646822,791.4599687046757,1642.176909348821,7.201755477901766,780.6341457069759,783.9035471194877,0.9397037798991963
19.059232337900486,783.5221246036854,1642.17829821337,7.144450874876002,780.6341457069759,783.5605074314155,0.9393352259964064
19.105158202868243,788.9719433430182,1642.1796870781523,7.1377794657867835,780.6341457069759,783.223054414739,0.938951860324207
19.151084060121907,785.5701160577773,1642.1810759427012,7.136008394212046,780.6341457069759,782.8932532820111,0.9385557143164707
19.197009917405644,796.3914706123869,1642.182464807251,7.1482277904233555,780.6341457069759,782.5730583953703,0.938148891622774
19.24293578239596,782.3576399617559,1642.183853672034,7.150481266654553,780.6341457069759,782.26429871397,0.9377335430734253
19.288861639642104,781.9057157165698,1642.1852425365828,7.133947683595384,780.6341457069759,781.9686643654061,0.9373118399878543
19.334787496895768,792.0441689701001,1642.1866314011318,7.16178614097427,780.6341457069759,781.687694022032,0.93688595009984
19.380713354179505,790.4773727539396,1642.1880202656816,7.142337285642329,780.6341457069759,781.4227641639739,0.936458014051728
19.426639219147262,788.2876794964432,1642.189409130464,7.139048086343025,780.6341457069759,781.1750794917828,0.9360301197216981
19.472565076431003,780.3285562680212,1642.1907979950138,7.1392869532780585,780.6341457069759,780.9456651225485,0.9356042945981584
19.518490933699706,780.7493716787758,1642.1921868595632,7.135880123607733,780.6341457069759,780.7353599657001,0.935182477610445
19.56441679098344,776.689064996408,1642.193575724113,7.144154655362633,780.6341457069759,780.5448121558804,0.9347665064733225
19.610342655936165,781.0304827724285,1642.194964588895,7.133598435062582,780.6341457069759,780.3744759228287,0.9343581027228235
19.656268513189826,778.8392228709235,1642.1963534534439,7.133581983175348,780.6341457069759,780.2246103360524,0.933958870961036
19.702194370488602,786.0206167251927,1642.1977423179942,7.142348337721367,780.6341457069759,780.0952794700645,0.9335702831818466
19.74812022778738,771.9857428152718,1642.1991311825445,7.117823206367639,780.6341457069759,779.9863545518604,0.9331936746519373
19.794046092732582,783.7796578744783,1642.200520047326,7.131011687222996,780.6341457069759,779.8975176176539,0.9328302566936513
19.839971949978725,791.4217845656058,1642.2019089118749,7.1333867855705115,780.6341457069759,779.8282669030889,0.9324810976077418
19.885897807262463,775.0501307265622,1642.2032977764247,7.128305698493866,780.6341457069759,779.77792367182,0.9321471394728386
19.931823664516127,782.9858560665489,1642.2046866409737,7.126755914350312,780.6341457069759,779.7456407146458,0.9318291983853471
19.977749529483887,787.4243633799597,1642.206075505756,7.158784236851497,780.6341457069759,779.7304122098287,0.9315279717207449
20.023675386782664,785.4075773473196,1642.2074643703063,7.133653526989945,780.6341457069759,779.7310849612188,0.93124404049653
20.069601244066398,775.0291322630837,1642.2088532348562,7.119848537169066,780.6341457069759,779.7463708657672,0.9309778814577954
20.115527101320065,789.2226274428576,1642.2102420994051,7.124751667486104,780.6341457069759,779.7748605492745,0.9307298621381496
20.161452958573726,784.7157751824525,1642.2116309639541,7.142905864450624,780.6341457069759,779.8150380049922,0.9305002691580023
20.20737882357156,784.0424701772463,1642.2130198287373,7.130270744234547,780.6341457069759,779.8652961351984,0.93028928979023
20.253304680840262,773.5933103821408,1642.2144086932867,7.171920386488412,780.6341457069759,779.9239530006164,0.9300970317015557
20.299230538093926,781.351786120209,1642.2157975578357,7.126994888524232,780.6341457069759,779.9892687664544,0.929923513076009
20.34515639536263,776.078405826036,1642.217186422385,7.123665820403761,780.6341457069759,780.0594630254711,0.9297686770429883
20.391082260315347,779.5980929121906,1642.218575287167,7.153446666818903,780.6341457069759,780.1327324822853,0.929632378845458
20.43700811756901,787.5883760084871,1642.2199641517159,7.122553793235158,780.6341457069759,780.2072687219263,0.9295144027034894
20.482933974867787,789.0871835720573,1642.2213530162662,7.123123168879939,780.6341457069759,780.2812760997624,0.9294144391960679
20.528859832166564,780.8041666105382,1642.2227418808166,7.119002324037746,780.6341457069759,780.3529893503439,0.9293320934670242
20.574785689420224,790.0794825944868,1642.2241307453655,7.159764662944417,780.6341457069759,780.4206909445204,0.929266885254599
20.620711554372946,782.3217058125265,1642.2255196101473,7.131728980713059,780.6341457069759,780.4827279803869,0.9292182356631894
20.666637411656684,786.5366807721912,1642.2269084746972,7.122319400155562,780.6341457069759,780.5375284113472,0.9291854678598351
20.712563268925386,788.3934245914243,1642.2282973392466,7.124015810871225,780.6341457069759,780.5836166233642,0.9291678158113774
20.758489126209124,782.4481724752732,1642.2296862037965,7.118230208032211,780.6341457069759,780.619628016859,0.92916440804575
20.804414983477827,803.3446814814415,1642.231075068346,7.135139588210202,780.6341457069759,780.6443226239719,0.9291742739809596
20.8503408484531,780.7113738121952,1642.2324639331284,7.1191582173831955,780.6341457069759,780.6565975783744,0.9291963466348325
20.896266705699247,790.1568700323369,1642.2338527976772,7.124813894491948,780.6341457069759,780.655498330889,0.9292294743017709
20.94219256295291,797.0013024225882,1642.2352416622261,7.129074731143917,780.6341457069759,780.640228538294,0.9292724145679259
20.988118420251688,792.8259281292667,1642.2366305267765,7.1543669337986024,780.6341457069759,780.610158495678,0.9293238556366823
21.034044277535425,780.0643697845553,1642.2380193913264,7.1389124245956,780.6341457069759,780.5648320747644,0.9293824279348188
21.079970142488143,788.4980935512758,1642.2394082561082,7.11845435867643,780.6341457069759,780.5039720775751,0.9294467095038377
21.125895999756846,805.0523037701387,1642.2407971206576,7.132160551641711,780.6341457069759,780.427484026681,0.929515260368259
21.171821857040587,774.4470639737374,1642.2421859852075,7.1176537477539945,780.6341457069759,780.3354581980823,0.9295866377096256
21.217747714309287,788.2108462321594,1642.243574849757,7.157873326431825,780.6341457069759,780.2281700802853,0.9296594083823418
21.263673571593024,804.8713283189609,1642.2449637143068,7.1362344025331215,780.6341457069759,780.106079106765,0.929732183877217
21.30959943656078,785.5395641444156,1642.246352579089,7.1304679401460875,780.6341457069759,779.9698257031853,0.929803638907594
21.35552529381445,786.7874296452319,1642.247741443638,7.127377888355055,780.6341457069759,779.8202268039315,0.9298725521892305
21.40145115106811,783.2062228596515,1642.249130308187,7.119549997724844,780.6341457069759,779.658269527012,0.9299378016185901
21.44737700833681,800.6314640666569,1642.2505191727364,7.1248119595368005,780.6341457069759,779.485103515319,0.929998418213556
21.49330286562055,795.9970310276876,1642.2519080372863,7.122787259999507,780.6341457069759,779.3020316714758,0.930053594090797
21.53922873058831,799.1787976111773,1642.2532969020685,7.1263810345853305,780.6341457069759,779.1104994629861,0.9301027058384621
21.585154587872047,793.4507613766727,1642.2546857666184,7.121958892787756,780.6341457069759,778.9120830607719,0.9301453258755062
21.631080445140746,795.8630477093648,1642.2560746311678,7.128969854836993,780.6341457069759,778.7084759272987,0.930181252032935
21.677006302394414,802.0303151420776,1642.2574634957168,7.140074992503277,780.6341457069759,778.5014746078671,0.9302104950357125
21.722932159678148,799.7560382959819,1642.2588523602667,7.120366812731185,780.6341457069759,778.2929633680253,0.9302333024905136
21.768858016976925,789.6287154826096,1642.260241224817,7.120540450326774,780.6341457069759,778.0848979978039,0.9302501532967223
21.814783881929646,791.4346053887166,1642.2616300895988,7.1316994710867405,780.6341457069759,777.8792888534156,0.9302617473876923
21.86070973918331,796.2406301895207,1642.2630189541478,7.125930063692395,780.6341457069759,777.6781834862052,0.9302690048135193
21.90663559645201,785.6130826630651,1642.2644078186972,7.124963190948701,780.6341457069759,777.4836484931295,0.9302730443119898
21.952561453720712,804.888701404856,1642.2657966832467,7.119648991846453,780.6341457069759,777.2977514310262,0.9302751737717959
21.998487311004453,802.98944751421,1642.2671855477965,7.113874444486416,780.6341457069759,777.1225424310471,0.9302768543478194
22.044413168273152,805.6882699839734,1642.268574412346,7.134931832826913,780.6341457069759,776.9600358792525,0.9302796831447916
22.09033902555689,799.6577078172013,1642.2699632768959,7.159952064427327,780.6341457069759,776.8121922843059,0.9302853529140191
22.13626489050961,791.4215679919544,1642.2713521416777,7.11050480234385,780.6341457069759,776.6809004689278,0.9302956311792921
22.182190747763276,796.5581897390693,1642.2727410062266,7.138036119033404,780.6341457069759,776.5679603624378,0.9303123092954501
