phi,flux,t,flux_err,median_,modelflux,modelflux_err
35.76137537267411,1696.854791582984,1588.444542626774,9.42916455741092,1687.2745598824135,1691.6844167369295,1.3595106883615884
35.83861374847132,1702.9925908629957,1588.4459314962132,9.428396160496202,1687.2745598824135,1692.1247424569178,1.3580417030303866
35.91585211776909,1710.628529730995,1588.4473203655357,9.43134063558787,1687.2745598824135,1692.5383641357935,1.3567312304788506
35.9930904935663,1688.7047777908738,1588.448709234975,9.479564261215277,1687.2745598824135,1692.9234197868523,1.3555875879066261
36.07032886286408,1702.8068893594027,1588.4500981042975,9.431585235267908,1687.2745598824135,1693.2782173980108,1.3546173033018754
36.14756723866128,1712.5648093659984,1588.4514869737368,9.424315401935925,1687.2745598824135,1693.6012300086027,1.3538250459817975
36.22480560795906,1701.2568832894904,1588.4528758430592,9.419884551623353,1687.2745598824135,1693.8910896788607,1.353213560754527
36.302043977282125,1697.3724850445578,1588.4542647123822,9.420835569085716,1687.2745598824135,1694.1465816737932,1.3527836778752131
36.379282353054045,1710.5860219590686,1588.455653581821,9.42921071207784,1687.2745598824135,1694.3666385092824,1.352534311721735
36.456520722402395,1688.7335026738147,1588.4570424511444,9.465157303554614,1687.2745598824135,1694.5503345523489,1.3524625201592761
36.5337590982249,1704.282268129653,1588.4584313205842,9.479606752802095,1687.2745598824135,1694.6968815965106,1.3525635872650432
36.61099746754796,1719.2230849992338,1588.459820189907,9.483499227565552,1687.2745598824135,1694.8056252738047,1.3528311311657812
36.68823584331988,1709.749591119602,1588.461209059346,9.477637958345353,1687.2745598824135,1694.8760429815616,1.3532572439837391
36.7654742126303,1705.628779682258,1588.4625979286686,9.431875407640215,1687.2745598824135,1694.9077430907805,1.353832639795769
36.84271258196601,1702.2123508951481,1588.4639867979918,9.431304124563864,1687.2745598824135,1694.900465823203,1.3545468513981103
36.91995095778851,1704.250918593796,1588.4653756674315,9.487327336833047,1687.2745598824135,1694.854085624555,1.3553884130115248
36.99718932711158,1718.0017943538114,1588.4667645367545,9.440677527891195,1687.2745598824135,1694.7686151379771,1.3563450555632608
37.07442769640935,1719.3823024387384,1588.468153406077,9.443267521259246,1687.2745598824135,1694.6442105686751,1.3574039323610612
37.15166607220656,1698.1847389580507,1588.4695422755162,9.424832462006867,1687.2745598824135,1694.4811783462378,1.3585518182445044
37.22890444147905,1710.5298553012399,1588.4709311448382,9.4179414798961,1687.2745598824135,1694.2799829014862,1.3597753146191254
37.30614281077683,1707.3080118286598,1588.4723200141607,9.429653599575126,1687.2745598824135,1694.0412550850037,1.3610610516074506
37.38338118659932,1711.0671083362104,1588.4737088836005,9.440886112216234,1687.2745598824135,1693.7658011555782,1.3623958730815697
37.46061955592239,1702.2166764713184,1588.4750977529234,9.4306654795869,1687.2745598824135,1693.4546119267202,1.363767005572864
37.537857925220166,1702.0550927732256,1588.4764866222458,9.433287501081324,1687.2745598824135,1693.108871406063,1.365162202377176
37.615096294543235,1710.01322283622,1588.4778754915687,9.430475795230334,1687.2745598824135,1692.729964975881,1.3665698850744512
37.692334670315155,1713.761347968015,1588.4792643610076,9.434330830809063,1687.2745598824135,1692.3194863284612,1.367979242199253
37.76957303966351,1703.5691449133883,1588.480653230331,9.422190204167338,1687.2745598824135,1691.8792430940252,1.3693803062679204
37.84681140901186,1703.6153748509387,1588.4820420996543,9.428777441393265,1687.2745598824135,1691.4112602267874,1.3707640215242884
37.924049778309644,1699.2102940357581,1588.4834309689768,9.473878307152582,1687.2745598824135,1690.9177814716554,1.3721222550981014
38.001288147632714,1699.5888679804193,1588.4848198382997,9.427420515751983,1687.2745598824135,1690.4012680738692,1.3734478145094473
38.07852651693049,1696.4012540964177,1588.4862087076222,9.427278667791084,1687.2745598824135,1689.8643946531834,1.3747344200596163
38.15576489275299,1701.0565589663456,1588.487597577062,9.427551344171249,1687.2745598824135,1689.310041931693,1.37597665290108
38.23300326210135,1703.4094941494404,1588.4889864463853,9.440957656941055,1687.2745598824135,1688.741286436098,1.3771699047185584
38.31024163142441,1715.5672750723315,1588.4903753157082,9.461640107493968,1687.2745598824135,1688.161386372582,1.378310283147123
38.38748000072219,1690.4494525258342,1588.4917641850307,9.444497661849137,1687.2745598824135,1687.5737645831418,1.379394504812966
38.46471837004526,1710.4757994820247,1588.4931530543536,9.449879755868913,1687.2745598824135,1686.9819879394513,1.3804197989305846
38.54195673931775,1684.7610370068578,1588.4945419236756,9.472974124495744,1687.2745598824135,1686.3897435786807,1.3813837715152653
38.61919510861553,1705.6389088822325,1588.495930792998,9.482140292378672,1687.2745598824135,1685.8008121329935,1.3822842928095342
38.696433477963886,1707.3895060228533,1588.4973196623214,9.447340627360463,1687.2745598824135,1685.2190382345602,1.3831193586717756
38.77367184728695,1714.235147966072,1588.4987085316443,9.424264133930953,1687.2745598824135,1684.6482986350916,1.3838869671950582
38.85091021658473,1695.5009391967178,1588.5000974009668,9.413006432801705,1687.2745598824135,1684.0924683419457,1.3845850147420737
38.92814858589516,1691.904599449801,1588.5014862702894,9.466758096574623,1687.2745598824135,1683.5553852373,1.3852111775906617
39.00538695523087,1717.5391661243048,1588.5028751396126,9.48277231298685,1687.2745598824135,1683.0408136799838,1.3857628219997384
39.082625324579226,1688.666854396506,1588.504264008936,9.411350783642192,1687.2745598824135,1682.552407634345,1.3862369368991125
39.159863693902295,1692.5634543543129,1588.5056528782588,9.484839847123348,1687.2745598824135,1682.0936738874757,1.3866300717395033
39.237102063200076,1700.1074784381926,1588.5070417475813,9.421837678979406,1687.2745598824135,1681.6679359364084,1.3869383118480672
39.31434043252314,1706.7036582202272,1588.5084306169042,9.484305592272943,1687.2745598824135,1681.2782991231238,1.387157264905738
39.39157880182092,1688.1181825306994,1588.5098194862267,9.414812851991677,1687.2745598824135,1680.9276175860891,1.3872820776359764
39.46881717116928,1705.3539722881833,1588.51120835555,9.422675028196554,1687.2745598824135,1680.6184635707928,1.3873074892796653
39.546055540517635,1699.1146975745505,1588.5125972248734,9.487851903569762,1687.2745598824135,1680.3530996125505,1.3872278788721093
39.623293909840704,1686.5555345407338,1588.5139860941963,9.475172765701835,1687.2745598824135,1680.1334540526173,1.3870373804554024
39.70053227913848,1699.16038341276,1588.5153749635188,9.422743858329861,1687.2745598824135,1679.9611002977786,1.3867299782523401
39.77777064841097,1705.6453275261883,1588.5167638328408,9.438747974138515,1687.2745598824135,1679.8372401687252,1.3862996510943246
39.85500901773404,1685.4013946412742,1588.5181527021637,9.435943077974894,1687.2745598824135,1679.7626916083268,1.3857405152715698
39.9322473870824,1699.7463957323052,1588.519541571487,9.414003602561875,1687.2745598824135,1679.7378809469833,1.385046997928176
40.00948574990604,1703.23254524426,1588.520930440693,9.415817838907659,1687.2745598824135,1679.762839833466,1.3842140105685221
40.08672411920382,1707.158056123444,1588.5223193100155,9.433711805204068,1687.2745598824135,1679.8372068839694,1.3832371225926776
40.163962488526884,1703.2512155777076,1588.5237081793384,9.42114757434258,1687.2745598824135,1679.9602339531434,1.3821127551086627
40.241200857824666,1704.6700080673181,1588.5250970486609,9.428445432140869,1687.2745598824135,1680.130796932283,1.3808383516831741
40.31843922717302,1699.1069586143276,1588.5264859179842,9.46413318691967,1687.2745598824135,1680.3474108383984,1.379412561885335
40.39567759004724,1701.518605921534,1588.5278747871912,9.416480119444959,1687.2745598824135,1680.6082488827547,1.3778353890916741
40.47291595937031,1682.838492239316,1588.529263656514,9.402118030304676,1687.2745598824135,1680.9111652993474,1.3761083401346317
40.55015432866809,1701.2466687833366,1588.5306525258366,9.433450671275525,1687.2745598824135,1681.253721177202,1.3742345578986934
40.627392697991155,1703.3231093141658,1588.5320413951595,9.428083185612776,1687.2745598824135,1681.6332132635603,1.3722189083993594
40.70463106086538,1698.3579819630395,1588.5334302643664,9.451135136917854,1687.2745598824135,1682.046704872499,1.3700680566303598
40.78186943021374,1696.376396693071,1588.5348191336898,9.462117674165084,1687.2745598824135,1682.491058697155,1.367790507505822
40.85910779951152,1692.1674244218448,1588.5362080030122,9.468968582782725,1687.2745598824135,1682.9629704215063,1.3653966150014911
40.936346162360444,1703.623784201438,1588.5375968722187,9.42048141298577,1687.2745598824135,1683.459003220038,1.3628985480631808
41.013584531658225,1702.3021113845316,1588.5389857415412,9.416515494282125,1687.2745598824135,1683.975622326007,1.3603102310358453
41.09082290093071,1691.7471426974225,1588.5403746108632,9.417349700761655,1687.2745598824135,1684.5092287084285,1.3576472436870708
41.16806126375435,1693.138900012229,1588.5417634800692,9.415215835756236,1687.2745598824135,1685.056192096747,1.3549266704197829
41.24529963310271,1717.177058198722,1588.5431523493926,9.49440608836611,1687.2745598824135,1685.6128825430665,1.3521669387602009
41.32253800242578,1693.8945145237958,1588.5445412187155,9.420746560227222,1687.2745598824135,1686.1756996554927,1.3493876079851306
41.39977636524942,1705.8365604961582,1588.5459300879215,9.451039371344544,1687.2745598824135,1686.7410999721928,1.3466091252492962
41.47701473457249,1697.8147633081535,1588.5473189572444,9.419032390064912,1687.2745598824135,1687.3056217695726,1.3438525662361243
41.55425309744671,1694.5569687211246,1588.5487078264514,9.46593280825634,1687.2745598824135,1687.8659065909765,1.3411393452628417
41.63149146679507,1703.539313041023,1588.5500966957748,9.431996368588669,1687.2745598824135,1688.418718521078,1.3384908955390533
41.70872983609285,1707.6886001765379,1588.5514855650972,9.444527260690704,1687.2745598824135,1688.9609597058757,1.3359283715697503
41.78596819894178,1693.2491099941399,1588.5528744343037,9.406602199715142,1687.2745598824135,1689.4896832867112,1.3334723106080648
41.86320656823956,1694.4064897696662,1588.5542633036262,9.447577425759201,1687.2745598824135,1690.0021033158723,1.3311423131298479
41.94044493108849,1711.5504428903805,1588.5556521728327,9.418568061839844,1687.2745598824135,1690.495601367033,1.3289567320517959
42.01768330043685,1700.3068287724163,1588.557041042156,9.41719587727556,1687.2745598824135,1690.9677311099972,1.3269323707934086
42.09492166331107,1710.5484035790723,1588.558429911363,9.435210510490755,1687.2745598824135,1691.4162197799037,1.325084198876112
42.17216003260885,1689.9905233718746,1588.5598187806854,9.477858022834006,1687.2745598824135,1691.838968151164,1.3234251312227963
42.249398395445134,1699.3406826894206,1588.5612076498917,9.415875077747222,1687.2745598824135,1692.2340480914304,1.3219657920781567
42.32663676470498,1693.5958811378368,1588.5625965192135,9.406523379537573,1687.2745598824135,1692.5996992523892,1.3207143517312923
42.40387512755391,1701.4269056481135,1588.56398538842,9.423549783665308,1687.2745598824135,1692.934324156175,1.3196764130941592
42.481113490428136,1702.7736724935821,1588.565374257627,9.458337193321697,1687.2745598824135,1693.2364830919564,1.318854920912948
42.55835185972591,1686.800921477654,1588.5667631269494,9.460116035556316,1687.2745598824135,1693.5048884047596,1.3182501444335677
42.63559022257484,1693.048490063171,1588.5681519961558,9.460877763877072,1687.2745598824135,1693.7383989208051,1.3178597063427333
42.71282859187262,1703.8735790513892,1588.5695408654783,9.421739487927367,1687.2745598824135,1693.9360150107118,1.3176786517019607
42.79006695472155,1688.3393068784353,1588.5709297346848,9.51105720352875,1687.2745598824135,1694.0968740977282,1.3176995771689095
42.86730531759577,1701.3246981603297,1588.5723186038917,9.419855335500436,1687.2745598824135,1694.2202474642713,1.3179127991821888
42.94454368694413,1711.3991975501558,1588.573707473215,9.418174207055388,1687.2745598824135,1694.3055381135077,1.31830657029807
43.02178204976777,1700.3547749057907,1588.5750963424211,9.416842689884403,1687.2745598824135,1694.3522800938104,1.318867312219187
43.09902041261671,1696.5225747947698,1588.5764852116276,9.470227424341433,1687.2745598824135,1694.3601393845188,1.3195799134375217
43.176258781914484,1700.2372696054663,1588.57787408095,9.416213519360308,1687.2745598824135,1694.3289162535098,1.3204280011226217
43.2534971447887,1699.2899364632176,1588.579262950157,9.414372712255492,1687.2745598824135,1694.258549200446,1.3213942696065792
43.33073550766293,1691.8823975911946,1588.580651819364,9.445969639693182,1687.2745598824135,1694.1491202990314,1.322460794743743
43.40797387697335,1696.5404216820025,1588.5820406886867,9.44468021967133,1687.2745598824135,1694.0008618332236,1.3236093559814017
43.485212239809634,1689.4572219875117,1588.583429557893,9.409795603463158,1687.2745598824135,1693.8141640667768,1.3248217434741612
43.56245060263328,1698.5969634906214,1588.584818427099,9.481590738021938,1687.2745598824135,1693.5895836964796,1.3260800648461801
43.63968896543163,1696.6282255112746,1588.5862072963046,9.419824148667656,1687.2745598824135,1693.3278529258264,1.3273670234591781
43.7169273347547,1699.1180843639304,1588.5875961656275,9.485360541816128,1687.2745598824135,1693.0298886044206,1.3286661705683167
43.79416569762892,1685.8275144619547,1588.5889850348344,9.44630155261332,1687.2745598824135,1692.6968012798338,1.3299621201998806
43.87140406045256,1706.297683858007,1588.5903739040405,9.412920159655725,1687.2745598824135,1692.3299033681565,1.3312407668849473
43.94864242330149,1705.7134722514456,1588.591762773247,9.421037276389738,1687.2745598824135,1691.930716537218,1.332489406669595
44.025880786125136,1695.2994612564653,1588.593151642453,9.430036196916047,1687.2745598824135,1691.5009775321982,1.333696872605778
44.10311915547349,1701.2905114805471,1588.5945405117764,9.463337298967254,1687.2745598824135,1691.0426421518664,1.3348535997827493
44.18035751834771,1685.725095507849,1588.5959293809833,9.40379243934851,1687.2745598824135,1690.5578872261271,1.335951657879866
44.25759588119665,1694.7728134902718,1588.5973182501898,9.451062653827483,1687.2745598824135,1690.0491096733917,1.336984748866449
44.33483424402029,1702.575583050464,1588.5987071193958,9.417122036686349,1687.2745598824135,1689.518923121012,1.3379481452912083
44.412072606869216,1695.1841693416209,1588.6000959886023,9.426450655017607,1687.2745598824135,1688.9701512829802,1.3388386229191953
44.48931096969286,1695.979093300164,1588.6014848578084,9.41101743059708,1687.2745598824135,1688.4058181447494,1.3396543213023644
44.56654933256708,1693.5585842556902,1588.6028737270153,9.411716642367873,1687.2745598824135,1687.8291348064108,1.3403946116044105
44.643787695441304,1717.125315210229,1588.6042625962223,9.439254636131576,1687.2745598824135,1687.2434829534345,1.341059901700959
44.72102605826494,1706.862887554933,1588.6056514654283,9.435480510765736,1687.2745598824135,1686.6523949837306,1.3416514502878742
44.79826442111388,1686.9595358100196,1588.6070403346348,9.409050372234299,1687.2745598824135,1686.0595309083315,1.3421711385848787
44.87550278391223,1692.25476020723,1588.6084292038404,9.443007142715565,1687.2745598824135,1685.468652214246,1.342621250458172
44.952741146735875,1690.1755128384102,1588.6098180730464,9.41831844917179,1687.2745598824135,1684.8835929424408,1.3430042435863552
45.029979509610094,1702.9868393771467,1588.6112069422534,9.417979863741143,1687.2745598824135,1684.3082283177669,1.3433225108403877
45.107217872459024,1693.2452816513396,1588.6125958114599,9.48264151283454,1687.2745598824135,1683.7464413170114,1.3435781630300545
45.18445623528267,1705.4082876912144,1588.613984680666,9.419609863526613,1687.2745598824135,1683.2020876208867,1.3437728216059914
45.2616945981316,1693.92250473093,1588.6153735498724,9.413544809727808,1687.2745598824135,1682.6789594483585,1.3439074284552783
45.33893296095524,1680.8908081497502,1588.6167624190784,9.482879777106339,1687.2745598824135,1682.1807488029758,1.343982090190045
45.41617132382947,1704.9896966578817,1588.6181512882854,9.44803002302551,1687.2745598824135,1681.7110106854693,1.3439959404566924
45.493409686703686,1697.6746508036013,1588.6195401574923,9.48343958472629,1687.2745598824135,1681.2731268522498,1.3439470521307257
45.57064804953997,1695.4559249352606,1588.6209290266986,9.474933689143466,1687.2745598824135,1680.8702706893405,1.3438323714192895
45.64788641237625,1688.090231031354,1588.6223178959049,9.411564020034522,1687.2745598824135,1680.5053737729345,1.3436477108543574
45.725124775199895,1699.341878304709,1588.623706765111,9.471018873421603,1687.2745598824135,1680.181094663642,1.3433877653932282
45.80236313807412,1681.067152248841,1588.6250956343179,9.400960209466614,1687.2745598824135,1679.8997904460725,1.3430461923620904
45.87960150094834,1701.9861904648133,1588.6264845035248,9.456574464688059,1687.2745598824135,1679.6634914879128,1.3426157124825668
45.95683985732313,1690.5693567924027,1588.6278733726149,9.444402938676504,1687.2745598824135,1679.4738798478234,1.342088264090233
46.034078220146775,1696.0934113271214,1588.629262241821,9.483243651392383,1687.2745598824135,1679.332271602167,1.3414551835913502
46.111316582945136,1694.664717019652,1588.6306511110265,9.415252716903362,1687.2745598824135,1679.239603604949,1.3407074320927195
46.18855494574348,1685.228770074391,1588.632039980232,9.419902323744791,1687.2745598824135,1679.1964245736476,1.3398358368301058
46.2657933086177,1701.493177792232,1588.633428849439,9.461543718426388,1687.2745598824135,1679.202890879244,1.338831351129806
46.34303166501779,1695.852951106819,1588.6348177185296,9.414297321960264,1687.2745598824135,1679.2587669787194,1.3376853465175347
46.42027002786672,1696.6873744914774,1588.636206587736,9.435771237706986,1687.2745598824135,1679.3634305081237,1.3363899015597078
46.49750839069036,1684.6560169112636,1588.637595456942,9.408136478260994,1687.2745598824135,1679.5158818383375,1.3349380897802379
46.574746753539294,1695.9402950583171,1588.6389843261486,9.426112992079373,1687.2745598824135,1679.714757988159,1.3333242667802307
46.6519851098888,1695.7172103187186,1588.6403731952382,9.423975675173917,1687.2745598824135,1679.9583505402575,1.331544342606846
46.729223472763024,1693.2684579043416,1588.6417620644452,9.409691850331562,1687.2745598824135,1680.244627368697,1.3295960365990687
46.80646183563724,1702.5188541866373,1588.6431509336521,9.438077665353887,1687.2745598824135,1680.5712574535887,1.3274791012751153
46.883700198460886,1693.952934813875,1588.6445398028582,9.403455429189547,1687.2745598824135,1680.9356387404137,1.3251955090371874
46.96093855483568,1692.4545242491586,1588.6459286719482,9.425288420302804,1687.2745598824135,1681.33492821138,1.3227496143345716
47.03817691765932,1699.3010884606192,1588.6473175411543,9.400549964695054,1687.2745598824135,1681.7660739608568,1.3201482571873302
47.11541528053355,1703.0939997668902,1588.6487064103612,9.53288574043093,1687.2745598824135,1682.2258482014608,1.3174008272069004
47.19265363693363,1691.7633856463071,1588.6500952794518,9.446236228371175,1687.2745598824135,1682.7108812673564,1.3145192708523048
47.26989199978256,1687.2546179688652,1588.6514841486583,9.409638269590094,1687.2745598824135,1683.2176958197983,1.3115180501921309
47.34713035613207,1689.0714924843633,1588.6528730177479,9.401501588153206,1687.2745598824135,1683.7427402496128,1.308414048383844
47.42436871893042,1702.903392950684,1588.6542618869535,9.407667836530155,1687.2745598824135,1684.282421814542,1.305226408694186
47.50160708172877,1704.4775549234473,1588.655650756159,9.429170765719515,1687.2745598824135,1684.8331377714662,1.3019763329569416
47.57884543812885,1700.3550564920588,1588.6570396252496,9.420474586500417,1687.2745598824135,1685.3913051481672,1.298686824301774
47.65608380100307,1690.580448858469,1588.6584284944565,9.411655167392423,1687.2745598824135,1685.9533883676945,1.2953823767951764
47.73332215736522,1707.7094416162581,1588.6598173635464,9.453318611858807,1687.2745598824135,1686.515923930218,1.2920886313339242
47.81056052020151,1693.0532648468652,1588.6612062327526,9.408409345768659,1687.2745598824135,1687.0755430824233,1.288831977140908
47.88779887655102,1688.4624635674409,1588.6625951018423,9.48678139849297,1687.2745598824135,1687.6289908462227,1.2856391575846233
47.965037239425236,1697.6884532017575,1588.6639839710492,9.405491357094705,1687.2745598824135,1688.1731428134685,1.282536808044379
48.04227559582532,1682.5479352555558,1588.6653728401398,9.400340807704042,1687.2745598824135,1688.7050181815453,1.2795510176797402
48.119513958674254,1702.5047956927156,1588.6667617093462,9.413996367214821,1687.2745598824135,1689.2217905568855,1.276706870806726
48.19675231502376,1699.7163623538654,1588.6681505784359,9.407257400279569,1687.2745598824135,1689.7207951847981,1.2740280113592435
48.273990677872696,1700.745924117713,1588.6695394476424,9.414022293059988,1687.2745598824135,1690.1995342022005,1.2715362050119645
48.3512290342222,1686.877181898235,1588.670928316732,9.400563180887685,1687.2745598824135,1690.6556787654285,1.2692509479749887
48.42846739709642,1685.9000146236358,1588.672317185939,9.428922988050715,1687.2745598824135,1691.0870696728402,1.267189101510015
48.5057057534965,1698.884162722432,1588.6737060550295,9.408304131126707,1687.2745598824135,1691.4917155193566,1.2653645961839874
48.58294411634544,1706.4407054662443,1588.675094924236,9.482967576682265,1687.2745598824135,1691.8677899630443,1.2637881589105062
48.660182472669646,1695.0890087361477,1588.6764837933251,9.495410254773443,1687.2745598824135,1692.2136273181409,1.2624671448044016
48.73742082899386,1699.2978673536563,1588.6778726624143,9.411798455543769,1687.2745598824135,1692.5277179193822,1.261405401996615
48.81465919186809,1674.1334596149682,1588.6792615316213,9.383176854772982,1687.2745598824135,1692.8087028065079,1.2606032277487846
48.89189754825553,1697.4003437455394,1588.6806504007116,9.40839992161557,1687.2745598824135,1693.055368480624,1.2600573952225773
48.96913590461768,1697.8250563182664,1588.6820392698014,9.405281114409254,1687.2745598824135,1693.266642236022,1.2597612424338056
49.04637426744132,1691.4545539601822,1588.6834281390074,9.419579243270508,1687.2745598824135,1693.4415879534813,1.2597048459712852
49.123612623816115,1701.6325349000253,1588.6848170080975,9.441221077865729,1687.2745598824135,1693.5794029120757,1.2598752434762661
49.20085098016562,1713.4888207298063,1588.6862058771871,9.41833195207323,1687.2745598824135,1693.6794159104197,1.2602567290498394
49.278089343039845,1670.0571549164597,1588.687594746394,9.412032383962858,1687.2745598824135,1693.7410866065788,1.2608311828195857
49.355327699439925,1698.4388982180826,1588.6889836154846,9.433834590642519,1687.2745598824135,1693.7640063908934,1.2615784463824427
49.432566055814725,1692.421068243435,1588.6903724845747,9.412879522530858,1687.2745598824135,1693.747900818666,1.2624767469304632
49.50980441216423,1698.7774830226554,1588.6917613536643,9.47482038700787,1687.2745598824135,1693.6926335003832,1.2635031128018508
49.58704277501316,1695.400957809834,1588.6931502228708,9.421432571378018,1687.2745598824135,1693.5982114475796,1.2646338123917427
49.66428113141325,1680.7982935236214,1588.6945390919614,9.42068415558966,1687.2745598824135,1693.4647917494171,1.265844808614098
49.74151948781333,1693.7861919110437,1588.695927961052,9.412274005791318,1687.2745598824135,1693.2926892604323,1.2671121835806485
49.81875784416283,1686.9075067104131,1588.6973168301415,9.432744875113363,1687.2745598824135,1693.0823852032504,1.2684125504032084
49.89599620048705,1674.300375171064,1588.6987056992307,9.418137639263344,1687.2745598824135,1692.8345362738496,1.269723448074183
49.9732345632854,1676.2360505668912,1588.7000945684363,9.403430594921728,1687.2745598824135,1692.5499839248973,1.2710236882943222
50.050472919634906,1712.5101283167169,1588.701483437526,9.417895168226666,1687.2745598824135,1692.2297635969467,1.2722936812036065
50.127711276034994,1703.3502524069336,1588.7028723066164,9.409555093862389,1687.2745598824135,1691.8751131395425,1.2735156998527692
50.204949632435074,1691.177094034705,1588.704261175707,9.411863562609206,1687.2745598824135,1691.487480496146,1.274674102796011
50.28218798880987,1702.2813473671995,1588.705650044797,9.41382119639119,1687.2745598824135,1691.0685298980266,1.275755501901471
50.35942634515937,1689.4879096632067,1588.7070389138867,9.406598301622463,1687.2745598824135,1690.6201463129569,1.276748879708379
50.43666470153418,1700.1750440007017,1588.7084277829767,9.428683416757567,1687.2745598824135,1690.1444377567118,1.2776456502180773
50.51390305793426,1690.0955464321596,1588.7098166520673,9.431303147473791,1687.2745598824135,1689.6437351299414,1.2784396558273752
50.591141414334345,1702.664468645511,1588.7112055211578,9.422311679995984,1687.2745598824135,1689.1205892837775,1.2791271227904883
50.66837977715799,1691.5417655604251,1588.7125943903638,9.407244722408354,1687.2745598824135,1688.5777650251134,1.2797065429728343
50.74561813353277,1675.034159763367,1588.713983259454,9.459275857818266,1687.2745598824135,1688.0182321502966,1.2801785386145514
50.82285648988229,1698.1871952641814,1588.7153721285435,9.421085250036725,1687.2745598824135,1687.4451527041697,1.2805456327523443
50.900094846257076,1692.0599113599746,1588.7167609976336,9.454171284405183,1687.2745598824135,1686.861865319314,1.28081202006029
50.977333202657164,1686.3906333507912,1588.7181498667242,9.415403020270224,1687.2745598824135,1686.2718659847474,1.2809832786146051
51.0545715590446,1704.9307352110627,1588.7195387358145,9.4757240616882,1687.2745598824135,1685.6787856088508,1.281066058288233
51.13180991535617,1689.5212031903066,1588.7209276049034,9.397208714657607,1687.2745598824135,1685.086364504607,1.2810677312735264
51.209048271680395,1691.0670293949079,1588.7223164739926,9.472162808342587,1687.2745598824135,1684.4984240421932,1.2809960614108333
51.286286621581056,1691.3407093996793,1588.7237053429662,9.490301154476875,1687.2745598824135,1683.9188358342967,1.280858824328583
51.363524977981136,1676.7751221240032,1588.7250942120568,9.462680815834576,1687.2745598824135,1683.3514885396603,1.2806634660525342
51.44076333438122,1689.8226951093238,1588.7264830811473,9.400672136676935,1687.2745598824135,1682.8002534449647,1.2804167546662355
51.51800169073072,1700.1914025584701,1588.727871950237,9.421334120514512,1687.2745598824135,1682.2689483395684,1.2801244537961554
51.59524004710552,1713.8877706690982,1588.729260819327,9.412388521066458,1687.2745598824135,1681.7613009320653,1.2797910398130081
51.672478403455024,1680.4384720290109,1588.7306496884166,9.408812968656706,1687.2745598824135,1681.2809120721527,1.279419449628773
51.749716759829816,1712.2300836596405,1588.7320385575067,9.420459282719335,1687.2745598824135,1680.8312193868355,1.279010880421334
51.82695511622991,1689.2294592995895,1588.7334274265972,9.409296805029504,1687.2745598824135,1680.415461910949,1.2785646288545498
51.90419347262999,1685.1931138032087,1588.7348162956878,9.469686606988832,1687.2745598824135,1680.0366462745174,1.2780780166004206
51.98143182250536,1689.7042421237275,1588.736205164661,9.400651289609325,1687.2745598824135,1679.697515024311,1.2775463728379548
52.05867017888015,1683.0593451839377,1588.737594033751,9.42668028443579,1687.2745598824135,1679.4005174328508,1.276963045678697
52.13590853522966,1702.5797791181249,1588.7389829028407,9.410076464700367,1687.2745598824135,1679.1477836939762,1.2763195470399211
52.21314689162975,1690.9838481492334,1588.7403717719312,9.400163743788655,1687.2745598824135,1678.9411023581802,1.2756056999472616
52.29038524802983,1708.4841131460998,1588.7417606410218,9.405804446547187,1687.2745598824135,1678.7819018144387,1.274809890877157
52.367623597879906,1697.3875036264944,1588.7431495099945,9.399832785797948,1687.2745598824135,1678.671235943419,1.2739193459882308
52.44486195420413,1684.2255767455936,1588.7445383790837,9.393978365975224,1687.2745598824135,1678.609774152445,1.272920480504532
52.522100310553625,1686.865972800486,1588.7459272481733,9.393727013583757,1687.2745598824135,1678.5977960663026,1.2717992831695932
52.59933866692843,1694.7305556526262,1588.7473161172634,9.403423876528953,1687.2745598824135,1678.6351907532248,1.2705417079173735
52.67657701685437,1684.0333238842286,1588.7487049862375,9.395702590335071,1687.2745598824135,1678.72146060756,1.2691341419362958
52.753815373254454,1678.7191230742028,1588.750093855328,9.384304361529896,1687.2745598824135,1678.8557297769607,1.2675638178988167
52.831053729603966,1683.634653621979,1588.7514827244177,9.397359996727328,1687.2745598824135,1679.036756846372,1.265819272661091
52.908292079504626,1700.4642449534003,1588.7528715933913,9.396931143890992,1687.2745598824135,1679.2629516477632,1.2638907798924761
52.98553043585412,1682.6075204359367,1588.754260462481,9.437433790214113,1687.2745598824135,1679.5323958917893,1.2617707474762752
53.062768792254204,1702.535452670767,1588.7556493315715,9.404429975342795,1687.2745598824135,1679.8428669772716,1.2594540916127122
53.14000714218016,1695.2814254733821,1588.7570382005456,9.470134950471932,1687.2745598824135,1680.1918648777814,1.2569385739895333
53.21724549855495,1683.483440813332,1588.7584270696357,9.384016582518608,1687.2745598824135,1680.576641530019,1.2542250653057625
53.29448385490446,1677.7322323170229,1588.7598159387253,9.402497123553482,1687.2745598824135,1680.9942318622657,1.2513177664255182
53.37172220477983,1701.520695498868,1588.7612048076985,9.42531443420992,1687.2745598824135,1681.441486453858,1.2482243486433773
53.44896056115462,1689.6584050057427,1588.7625936767886,9.445737172314622,1687.2745598824135,1681.9151050719834,1.2449560278022227
53.52619891108057,1693.8886466221884,1588.7639825457627,9.418969626643126,1687.2745598824135,1682.4116700961627,1.2415275603443143
53.60343726748066,1700.2223678933515,1588.7653714148532,9.425473993858285,1687.2745598824135,1682.927680270312,1.2379571536092355
